Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,1
a4,1,1
a6,0,1
a7,0,0
a11,1,0
a12,1,0
a13,0,1
a14,1,0
a15,1,0
a16,0,0
a20,1,0
a21,0,0
a25,1,1
a26,0,0
a28,0,0
a31,1,0
a34,1,0
a35,0,0
a39,1,0
a43,0,0
a50,1,0
a51,0,0
a52,0,0
a54,1,0
a56,0,0
a57,0,1
a58,0,0
a62,1,0
a63,1,0
a65,1,1
a72,0,1
a74,0,1
a76,0,0
a77,1,0
a78,0,0
a80,0,1
a82,0,0
a85,1,0
a89,0,1
a91,0,0
a92,1,0
a97,0,1
a99,1,0
a101,1,0
a102,0,1
a104,0,0
a107,1,0
a110,0,0
a114,0,1
a115,0,0
a116,0,0
a117,1,0
a118,1,1
a120,1,0
a122,1,0
a123,0,0
a124,1,0
a0,0,1
a9,1,1
a10,0,0
a18,1,1
a23,1,0
a24,1,1
a27,1,0
a30,0,1
a32,1,0
a33,0,0
a38,1,0
a42,0,1
a45,0,1
a46,0,0
a47,0,0
a48,1,0
a49,0,0
a55,1,0
a59,0,0
a60,0,1
a61,0,1
a66,1,0
a67,1,1
a68,0,1
a70,0,0
a73,1,0
a75,0,0
a95,0,0
a96,0,0
a98,0,1
a100,0,0
a103,0,0
a108,0,0
a111,0,0
a112,0,1
a119,0,0
a121,0,0
a5,0,0
a19,1,0
a29,1,0
a44,1,1
a64,0,0
a69,0,0
a79,1,1
a84,0,1
a86,0,0
a90,0,0
a93,0,0
a94,0,1
a109,1,0
a125,1,1
a1,1,0
a3,0,1
a22,1,0
a36,0,0
a40,1,0
a71,0,1
a83,1,0
a87,0,0
a105,0,0
a106,1,0
a113,1,1
a8,1,0
a17,1,0
a53,1,0
a81,1,0
a88,1,0
a37,0,0
a41,1,0
