Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,1,1
a3,0,1
a5,1,1
a8,1,1
a11,0,0
a12,0,1
a14,0,0
a15,0,0
a17,1,1
a18,1,0
a20,0,1
a21,1,0
a22,1,1
a23,1,1
a27,0,1
a28,1,0
a30,0,1
a32,0,0
a33,1,1
a35,1,0
a37,0,1
a38,0,1
a39,0,1
a41,1,0
a43,1,1
a44,1,1
a45,0,1
a46,1,1
a48,1,0
a49,1,1
a51,0,0
a53,0,1
a54,0,0
a55,1,0
a56,1,1
a57,1,1
a58,1,1
a62,1,0
a63,0,1
a66,1,1
a67,1,1
a68,1,0
a71,1,1
a72,1,0
a74,1,0
a75,0,0
a76,1,0
a77,0,1
a78,1,0
a79,0,1
a84,0,0
a86,1,0
a87,1,0
a89,1,1
a90,1,1
a91,1,0
a95,1,1
a96,1,0
a97,0,1
a98,0,1
a100,0,1
a101,0,0
a102,0,1
a103,1,1
a104,1,0
a105,0,1
a106,1,1
a107,1,0
a109,1,1
a110,1,1
a111,0,0
a113,0,1
a115,0,1
a116,1,0
a117,1,1
a120,0,1
a121,1,0
a122,0,1
a123,1,1
a124,1,0
a126,0,1
a127,1,0
a128,1,0
a129,0,1
a130,1,0
a133,1,1
a134,1,0
a135,1,1
a136,1,0
a137,1,1
a138,1,0
a139,1,1
a141,1,1
a142,0,1
a144,1,1
a146,1,0
a148,1,0
a149,1,0
a150,1,0
a152,1,0
a155,1,1
a157,1,0
a158,1,1
a159,1,1
a160,0,1
a161,0,1
a162,1,0
a164,0,1
a165,1,1
a166,0,1
a168,0,1
a169,1,0
a170,0,0
a171,1,0
a172,1,1
a173,0,1
a174,0,0
a175,0,0
a176,1,1
a177,0,0
a178,1,1
a180,0,1
a181,1,1
a182,0,1
a183,0,1
a184,0,0
a185,0,0
a186,0,1
a187,0,1
a188,1,0
a192,0,1
a193,0,1
a194,1,0
a196,1,1
a197,0,1
a202,0,0
a203,0,0
a205,0,1
a206,0,1
a208,0,0
a209,1,0
a210,0,1
a211,1,1
a212,1,1
a215,0,1
a216,0,1
a217,0,1
a220,0,1
a224,0,1
a225,0,0
a226,1,1
a227,0,0
a228,1,0
a229,0,0
a230,1,0
a233,1,0
a234,1,0
a7,0,1
a9,1,0
a10,0,0
a13,1,1
a16,0,0
a24,0,0
a25,0,1
a26,1,1
a42,0,1
a52,1,0
a59,1,0
a65,1,0
a69,0,1
a73,0,0
a81,0,0
a82,1,0
a85,1,1
a92,1,1
a94,0,1
a118,0,1
a119,0,1
a132,0,0
a143,0,1
a145,1,0
a147,0,1
a151,1,1
a153,0,1
a167,1,1
a179,1,1
a189,0,0
a190,0,0
a199,1,0
a201,1,1
a204,1,0
a207,0,1
a214,0,1
a218,1,0
a219,0,1
a221,0,0
a222,0,0
a223,0,1
a235,0,1
a4,1,0
a19,1,0
a29,0,1
a31,0,1
a47,0,1
a60,1,1
a61,0,1
a64,1,0
a70,0,1
a80,0,0
a83,0,0
a99,0,1
a108,0,1
a112,1,0
a114,1,1
a140,0,1
a156,1,1
a163,0,1
a191,0,1
a213,0,0
a232,0,1
a6,1,0
a34,0,1
a36,0,0
a40,1,1
a50,0,0
a93,0,0
a125,0,1
a195,0,1
a200,0,0
a231,1,0
a131,1,0
a154,1,0
a198,0,1
a88,0,0
