Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a4,1,1
a5,0,0
a6,1,1
a7,1,0
a8,0,0
a11,0,1
a12,1,1
a13,0,0
a14,0,1
a16,1,1
a17,1,0
a18,1,0
a19,0,0
a21,1,1
a22,1,0
a23,1,0
a26,1,1
a27,1,0
a29,0,0
a31,1,1
a32,1,0
a36,0,0
a41,1,1
a42,0,0
a44,1,1
a45,1,0
a46,0,1
a48,0,0
a50,0,0
a52,0,0
a53,0,1
a55,0,0
a56,1,1
a57,1,1
a58,0,0
a61,1,0
a62,1,0
a63,0,0
a66,1,1
a67,0,0
a68,0,1
a69,1,1
a70,1,1
a71,1,1
a72,1,1
a73,1,0
a74,1,1
a75,1,1
a76,1,1
a78,0,0
a79,0,1
a80,0,0
a82,0,0
a84,1,1
a85,1,0
a87,1,1
a88,0,1
a89,0,1
a91,0,1
a92,1,1
a93,1,1
a94,1,0
a95,1,0
a98,0,1
a99,0,1
a101,0,0
a102,1,0
a104,0,1
a107,1,1
a108,0,0
a110,0,1
a111,1,1
a115,0,0
a116,0,0
a118,0,1
a122,1,0
a123,0,0
a125,1,1
a126,0,0
a128,0,1
a129,0,1
a130,1,0
a132,0,0
a133,1,0
a134,0,0
a135,0,0
a136,1,0
a138,0,1
a139,0,0
a142,0,1
a144,0,1
a145,0,1
a147,0,1
a152,0,1
a153,0,0
a158,0,0
a159,0,0
a160,1,1
a161,0,1
a162,0,0
a163,1,0
a165,0,0
a167,0,1
a171,1,1
a173,1,1
a175,0,0
a176,0,0
a178,1,0
a179,1,0
a181,0,0
a182,0,1
a183,1,1
a184,1,0
a185,0,1
a187,0,1
a189,0,0
a190,1,1
a191,1,1
a192,0,0
a194,0,0
a196,1,1
a198,1,0
a199,0,0
a200,0,0
a201,1,0
a202,0,0
a208,0,0
a210,0,1
a212,0,0
a213,1,0
a217,1,0
a218,0,1
a220,0,0
a222,1,1
a223,1,1
a224,0,1
a226,0,1
a229,0,0
a233,0,1
a237,1,0
a238,0,1
a239,0,1
a242,1,1
a244,0,1
a246,0,1
a247,0,0
a248,1,1
a250,0,1
a3,1,0
a9,0,1
a10,0,1
a15,1,0
a20,0,1
a24,1,1
a28,1,0
a33,1,0
a38,0,1
a39,1,1
a43,1,0
a47,1,0
a49,0,0
a51,1,0
a54,1,1
a60,0,1
a65,0,0
a77,1,0
a81,0,1
a83,0,1
a86,1,1
a90,1,1
a96,0,1
a100,0,0
a109,0,1
a112,0,0
a113,0,1
a114,0,1
a119,0,1
a120,0,1
a131,1,1
a143,0,1
a148,1,0
a149,0,1
a151,1,0
a155,1,1
a156,0,1
a157,1,1
a166,0,0
a177,1,0
a180,1,0
a186,0,1
a188,0,0
a195,1,0
a197,1,0
a203,1,0
a204,1,1
a205,1,0
a207,0,1
a211,0,1
a214,0,1
a215,0,0
a216,0,1
a219,0,0
a221,1,0
a228,0,1
a230,0,1
a231,0,1
a234,0,1
a235,0,1
a240,1,0
a249,0,1
a30,0,0
a40,1,0
a59,0,1
a64,1,0
a97,0,1
a103,1,0
a105,0,0
a127,1,0
a137,0,0
a141,1,1
a150,0,1
a164,0,0
a168,0,0
a174,0,0
a209,0,0
a232,0,1
a241,0,1
a243,1,0
a0,0,0
a34,0,1
a35,1,0
a37,1,0
a117,1,0
a121,0,1
a124,0,0
a140,1,1
a146,0,0
a169,0,0
a170,0,1
a227,1,0
a25,0,1
a106,1,0
a154,1,1
a172,0,0
a193,1,0
a206,1,0
a225,0,1
a236,0,0
a245,0,0
