Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a3,1,0
a5,1,1
a6,1,0
a9,1,0
a10,0,0
a11,1,0
a12,0,1
a13,1,0
a14,0,0
a15,0,1
a16,0,0
a18,1,0
a20,1,0
a23,1,0
a26,1,0
a28,0,0
a29,0,0
a30,0,1
a31,0,1
a32,0,0
a33,0,1
a38,1,0
a42,1,1
a43,1,0
a45,0,0
a47,0,1
a48,0,0
a49,1,1
a50,1,0
a52,1,1
a55,1,0
a58,0,1
a59,1,0
a64,1,0
a65,1,0
a67,1,0
a69,0,1
a70,0,0
a72,1,0
a74,0,0
a77,0,1
a79,1,0
a80,1,0
a81,1,0
a82,1,0
a83,0,1
a87,1,1
a90,1,0
a91,1,0
a93,0,0
a94,1,0
a98,0,1
a99,0,0
a102,1,0
a107,1,0
a109,0,1
a111,0,0
a115,0,0
a117,1,0
a118,0,0
a119,1,0
a120,1,0
a121,1,0
a122,0,1
a123,1,0
a126,1,0
a130,0,0
a131,1,0
a132,0,0
a134,1,0
a135,0,0
a136,1,0
a137,1,0
a139,1,1
a140,0,1
a143,1,0
a145,0,1
a146,0,0
a148,0,0
a149,0,1
a150,1,0
a152,0,0
a154,0,0
a155,0,1
a156,0,1
a158,0,0
a163,0,0
a164,0,0
a168,0,0
a169,0,0
a170,0,0
a172,0,0
a173,0,1
a179,1,0
a181,1,0
a182,0,0
a183,1,1
a186,0,1
a188,1,0
a189,0,0
a190,0,0
a194,0,0
a195,1,0
a197,0,0
a201,0,1
a204,0,0
a206,1,0
a208,1,0
a209,0,1
a210,1,0
a212,1,0
a214,0,0
a216,0,0
a217,0,0
a222,0,0
a223,0,0
a227,1,1
a229,1,0
a231,0,1
a232,1,0
a233,1,1
a235,1,1
a238,1,0
a240,0,0
a241,0,1
a243,0,0
a244,0,0
a249,0,0
a250,1,1
a253,0,0
a254,0,0
a255,0,1
a0,0,1
a1,0,1
a4,1,1
a7,0,1
a17,1,1
a22,1,0
a24,0,1
a25,0,1
a39,0,1
a41,1,0
a56,0,1
a57,0,0
a60,1,0
a62,0,0
a66,1,0
a68,0,0
a71,0,0
a73,1,0
a75,0,1
a78,1,0
a85,0,0
a89,1,1
a95,0,0
a96,0,1
a100,1,0
a104,1,1
a105,0,0
a106,1,0
a112,1,1
a113,1,0
a124,0,1
a125,1,0
a127,0,0
a129,1,0
a133,1,0
a138,0,0
a141,0,0
a144,1,0
a147,1,0
a151,1,1
a157,1,0
a160,1,0
a161,0,1
a165,0,0
a167,1,1
a171,0,0
a174,1,0
a176,1,1
a177,1,1
a180,0,0
a184,0,0
a185,0,1
a192,1,1
a193,0,1
a198,0,0
a200,1,1
a202,0,0
a205,0,1
a207,1,1
a211,0,0
a215,0,0
a218,0,0
a219,1,0
a228,0,1
a234,0,1
a237,1,0
a239,0,0
a242,0,0
a247,0,1
a248,0,0
a251,1,1
a252,0,1
a19,1,0
a35,0,1
a36,1,0
a40,0,0
a44,0,1
a61,1,0
a63,0,1
a76,1,0
a84,0,0
a86,1,0
a88,1,1
a92,0,0
a103,0,0
a153,1,0
a175,0,0
a220,0,0
a221,0,0
a224,1,0
a225,1,1
a236,0,0
a245,0,0
a246,1,0
a27,1,0
a37,1,0
a46,1,0
a101,1,1
a110,0,0
a114,1,0
a159,1,0
a178,1,0
a196,0,0
a203,1,1
a226,1,0
a230,1,0
a8,0,1
a21,0,1
a51,1,0
a53,1,0
a97,1,0
a142,1,1
a162,0,0
a199,0,0
a116,0,0
a128,1,1
a191,0,1
a213,1,0
a54,1,0
a166,0,0
a187,0,0
a34,1,0
a108,1,0
