Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,0
a5,0,0
a8,0,1
a9,0,1
a12,1,1
a13,0,1
a15,0,1
a17,1,0
a18,0,0
a23,1,0
a24,1,1
a25,0,0
a30,1,1
a34,0,0
a35,1,0
a38,1,0
a39,0,0
a42,1,0
a43,0,1
a44,1,1
a45,1,1
a47,1,0
a48,0,0
a50,1,0
a51,1,0
a52,1,1
a54,1,1
a58,1,1
a59,1,0
a62,1,0
a64,1,1
a65,1,0
a66,1,1
a70,0,0
a71,1,0
a72,0,0
a76,0,0
a77,1,0
a78,0,0
a79,1,1
a80,0,0
a81,0,0
a83,0,0
a84,1,0
a87,1,0
a88,1,0
a89,0,1
a90,0,1
a91,0,0
a92,1,0
a93,1,1
a94,0,1
a96,0,1
a97,1,1
a98,1,1
a99,0,0
a101,1,0
a103,1,1
a104,0,0
a105,1,0
a106,0,1
a108,0,1
a109,1,0
a110,0,0
a112,1,1
a113,0,1
a114,0,0
a115,1,1
a117,1,0
a119,0,1
a120,0,0
a121,0,1
a123,0,0
a124,0,0
a125,0,0
a126,1,0
a128,1,0
a130,0,0
a131,0,0
a132,0,0
a133,0,0
a134,0,0
a135,1,1
a136,1,0
a137,1,0
a139,1,0
a140,1,0
a141,1,0
a143,1,1
a144,1,1
a145,1,0
a146,0,1
a148,1,1
a150,0,0
a154,0,1
a156,0,1
a157,0,1
a158,0,1
a160,1,0
a165,1,0
a166,0,0
a167,0,1
a169,1,0
a170,0,1
a172,0,1
a173,0,1
a174,1,1
a175,1,1
a176,0,0
a177,0,0
a178,1,0
a180,0,0
a181,1,1
a189,0,1
a191,1,0
a192,1,0
a193,1,0
a194,1,0
a195,1,0
a196,1,0
a198,1,0
a199,0,1
a204,0,1
a205,0,1
a208,1,0
a209,1,1
a211,0,0
a212,0,1
a213,1,1
a214,0,1
a215,1,0
a216,1,0
a217,0,1
a219,1,1
a221,0,1
a223,1,1
a225,1,1
a228,1,1
a230,1,0
a235,0,0
a237,0,1
a239,1,0
a241,0,1
a243,0,0
a244,0,0
a246,1,1
a247,0,0
a249,0,1
a251,1,1
a252,0,0
a256,0,0
a258,0,0
a260,0,1
a261,0,1
a262,1,1
a263,0,1
a268,0,0
a269,0,0
a271,0,0
a272,1,0
a273,0,1
a274,0,1
a275,0,1
a276,0,0
a277,1,1
a278,0,1
a280,0,1
a281,0,1
a282,0,1
a285,1,1
a289,1,1
a290,0,0
a292,1,0
a295,0,1
a296,1,0
a297,0,1
a300,1,0
a301,0,1
a302,1,0
a305,0,0
a306,0,1
a308,0,0
a309,0,1
a312,0,1
a314,1,1
a315,0,0
a316,0,1
a317,0,1
a319,0,1
a320,0,0
a322,0,0
a323,1,1
a327,0,1
a328,0,0
a329,0,1
a330,1,0
a331,0,1
a332,1,1
a0,1,0
a2,1,0
a3,0,1
a6,0,1
a10,1,0
a19,1,0
a20,0,1
a21,0,0
a26,0,0
a27,0,1
a28,0,0
a29,0,1
a36,1,1
a37,1,0
a46,0,0
a49,0,1
a56,1,0
a57,0,0
a60,0,1
a61,1,0
a63,1,0
a69,0,1
a73,1,0
a82,1,0
a86,1,0
a95,0,1
a100,0,1
a102,0,1
a111,0,1
a116,1,0
a138,1,0
a147,1,0
a149,1,0
a152,0,1
a153,0,1
a155,0,0
a159,0,0
a163,0,1
a164,1,1
a168,0,1
a179,1,0
a182,0,0
a183,0,0
a185,0,1
a188,0,1
a197,1,0
a200,0,1
a201,1,1
a202,1,1
a203,0,0
a207,0,1
a210,1,0
a222,0,1
a224,0,1
a226,0,1
a229,1,0
a231,1,0
a234,1,1
a238,1,0
a242,0,0
a245,0,0
a253,1,1
a255,1,1
a259,1,1
a264,0,1
a266,0,1
a279,0,0
a283,0,0
a286,0,1
a288,0,1
a293,1,0
a294,1,1
a298,1,1
a299,0,1
a311,0,1
a318,0,1
a325,1,1
a326,0,0
a334,0,0
a1,1,1
a7,1,0
a16,1,0
a22,1,1
a33,1,1
a55,1,1
a75,0,1
a122,1,0
a161,1,1
a162,1,0
a171,1,0
a184,0,0
a218,0,0
a227,1,0
a232,0,1
a248,1,1
a250,0,1
a265,1,1
a270,1,0
a284,0,1
a291,1,0
a304,0,1
a307,0,1
a310,0,1
a14,1,0
a31,1,0
a32,0,1
a40,0,1
a41,1,1
a68,0,0
a74,1,0
a85,0,0
a129,1,1
a142,1,1
a151,0,1
a190,1,0
a220,1,1
a233,0,1
a236,1,0
a267,0,1
a287,1,0
a303,0,1
a313,0,1
a324,1,0
a335,0,1
a11,0,0
a53,1,1
a67,1,1
a107,0,0
a118,0,0
a187,0,0
a254,1,1
a257,0,1
a321,1,0
a127,0,0
a186,0,1
a206,1,1
a333,0,1
a240,0,1
