Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,0
a4,1,0
a6,0,1
a12,1,0
a14,0,0
a16,1,0
a18,1,0
a20,1,0
a21,1,1
a22,1,0
a23,1,0
a24,1,0
a25,1,0
a27,1,1
a30,0,0
a31,1,0
a34,1,1
a36,1,0
a37,1,0
a38,0,0
a39,1,0
a41,1,0
a43,1,0
a44,0,0
a45,1,1
a46,1,0
a47,1,0
a49,1,1
a51,0,0
a52,1,0
a53,0,1
a54,0,1
a55,1,0
a57,1,0
a58,0,0
a59,0,0
a60,1,0
a61,1,1
a62,1,0
a64,1,0
a65,1,1
a66,1,0
a69,1,0
a72,1,0
a73,1,1
a74,1,0
a75,1,0
a76,1,0
a77,1,0
a79,1,0
a80,0,0
a81,1,0
a83,0,0
a84,1,0
a86,0,0
a87,1,1
a90,1,0
a94,1,0
a96,0,1
a98,1,1
a100,0,0
a102,1,0
a105,1,0
a107,0,0
a108,1,0
a109,1,0
a110,0,1
a111,0,1
a113,1,1
a114,1,0
a1,0,0
a5,1,0
a7,1,0
a8,1,0
a9,1,0
a17,0,1
a19,0,0
a26,1,0
a33,1,1
a42,1,0
a48,1,1
a50,0,0
a63,1,0
a68,0,0
a70,1,0
a85,1,0
a91,0,0
a92,1,0
a95,1,0
a97,0,0
a99,1,0
a101,1,0
a104,1,0
a112,1,0
a3,1,0
a10,0,0
a11,1,0
a13,1,0
a15,1,0
a28,0,0
a29,1,0
a32,0,0
a35,1,1
a40,1,0
a67,0,0
a71,1,0
a78,1,0
a88,0,0
a89,0,1
a93,0,1
a106,0,0
a82,0,1
a56,1,1
a103,0,1
