Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a7,1,0
a8,1,0
a9,0,1
a10,1,0
a12,1,0
a14,1,0
a15,0,0
a17,1,0
a18,1,1
a21,1,0
a24,1,0
a25,1,0
a27,0,0
a29,1,0
a31,0,0
a32,1,0
a34,0,0
a35,0,1
a38,1,1
a39,1,0
a43,1,0
a44,1,0
a45,1,0
a46,0,1
a48,0,0
a49,0,0
a50,1,0
a51,0,0
a53,1,0
a54,1,1
a55,1,0
a56,1,0
a57,1,0
a61,0,0
a62,0,0
a71,1,1
a73,1,0
a74,1,0
a77,1,0
a79,1,0
a82,1,1
a83,1,0
a84,1,0
a0,0,0
a2,1,0
a4,1,0
a5,0,0
a6,1,0
a19,1,1
a20,1,1
a22,1,1
a23,1,0
a26,1,0
a28,1,0
a37,1,0
a40,0,0
a41,1,0
a47,1,0
a52,1,0
a58,0,0
a64,1,0
a66,1,0
a67,1,0
a69,1,1
a70,1,0
a76,1,0
a80,1,1
a3,1,1
a11,1,0
a13,0,0
a30,1,0
a33,1,0
a68,0,0
a72,1,1
a78,1,0
a81,1,0
a42,1,0
a60,1,1
a63,0,1
a16,1,0
a75,1,0
a36,1,0
a65,0,1
a59,1,1
