Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,1,0
a6,1,0
a8,0,0
a9,0,0
a12,1,0
a14,0,0
a15,1,1
a17,0,0
a19,0,1
a21,1,1
a22,1,0
a23,0,0
a24,1,1
a25,1,0
a26,0,1
a27,1,0
a30,0,0
a32,1,1
a33,0,0
a35,1,1
a37,0,0
a41,0,0
a44,0,1
a47,0,1
a48,1,0
a50,0,0
a54,1,1
a55,0,1
a57,0,1
a59,1,0
a61,1,1
a62,1,0
a66,0,1
a67,1,0
a68,0,0
a71,0,0
a76,0,0
a79,0,1
a80,1,0
a81,1,0
a82,0,1
a84,0,0
a85,0,0
a86,0,0
a87,0,0
a88,1,0
a91,0,1
a92,0,0
a93,0,0
a94,0,0
a95,1,1
a96,0,0
a98,0,1
a102,1,0
a104,1,0
a106,1,1
a107,0,0
a110,0,1
a111,0,0
a112,1,0
a113,1,1
a114,0,0
a116,0,0
a117,0,1
a119,1,0
a120,1,1
a123,0,0
a124,0,1
a126,1,1
a128,0,0
a129,0,1
a130,1,1
a131,0,1
a136,0,1
a137,1,1
a138,0,0
a142,0,1
a143,1,0
a144,1,0
a146,0,0
a147,0,0
a149,0,0
a150,1,0
a151,0,1
a152,0,1
a154,0,0
a156,1,0
a158,1,0
a159,1,1
a160,1,1
a161,0,1
a162,0,1
a163,1,1
a165,0,0
a169,0,1
a170,1,0
a171,0,1
a172,0,1
a174,0,1
a175,1,1
a176,0,0
a177,0,1
a178,0,1
a184,1,0
a185,0,1
a187,0,1
a188,0,0
a189,1,0
a193,0,1
a195,1,0
a196,0,0
a197,1,0
a198,0,0
a201,0,0
a204,0,1
a2,1,0
a4,1,0
a5,1,0
a7,1,0
a10,1,0
a13,1,1
a16,0,0
a29,1,1
a31,0,1
a34,0,1
a38,1,1
a40,1,0
a46,0,0
a49,1,1
a53,0,0
a58,0,1
a64,1,1
a65,0,1
a69,0,1
a70,0,0
a73,1,1
a75,0,1
a77,1,0
a83,0,0
a89,0,0
a90,1,1
a99,1,1
a100,0,1
a101,1,1
a103,0,1
a105,1,0
a118,1,1
a121,1,0
a127,0,1
a133,0,1
a139,1,0
a140,0,0
a141,1,1
a145,0,1
a148,1,0
a153,1,0
a155,0,1
a164,1,1
a167,1,0
a168,1,0
a179,0,1
a180,1,0
a183,1,1
a191,0,0
a194,1,0
a199,1,1
a202,0,0
a203,0,0
a0,1,1
a11,0,1
a18,1,1
a20,1,1
a39,1,0
a42,0,0
a43,1,1
a60,1,1
a72,0,1
a78,1,1
a108,1,0
a109,0,0
a115,0,0
a122,1,1
a132,0,1
a135,1,0
a157,1,0
a166,0,1
a186,0,0
a190,0,1
a192,0,0
a205,0,1
a28,1,0
a45,0,1
a51,0,1
a52,1,1
a56,0,0
a134,1,1
a173,1,0
a182,1,0
a36,0,0
a74,0,1
a181,1,1
a63,0,1
a97,0,1
a200,1,1
a125,0,0
