Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a2,1,0
a7,0,0
a9,1,1
a10,1,0
a13,1,1
a16,0,1
a22,0,0
a24,1,1
a25,0,1
a26,1,1
a27,0,1
a29,1,0
a30,0,1
a31,0,1
a32,1,1
a33,1,0
a34,0,0
a35,0,1
a37,1,1
a39,1,1
a40,0,1
a41,1,0
a47,0,0
a52,0,0
a55,0,0
a56,1,0
a61,0,1
a62,0,1
a64,0,1
a5,0,0
a6,0,1
a8,1,0
a11,0,1
a12,1,0
a15,1,1
a17,1,1
a18,1,0
a19,1,0
a21,1,1
a36,0,0
a42,1,0
a46,0,1
a49,1,1
a50,0,0
a59,1,1
a63,0,1
a65,1,0
a3,1,0
a4,1,0
a14,0,1
a20,0,0
a44,0,0
a53,1,0
a54,0,0
a58,1,1
a60,0,1
a23,1,1
a38,1,0
a43,1,0
a45,1,0
a51,1,0
a57,0,0
a28,0,1
a48,0,0
