Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,1
a6,1,0
a7,1,0
a8,0,0
a9,0,1
a10,1,0
a14,0,0
a18,1,0
a24,1,0
a25,0,0
a28,1,0
a29,0,0
a30,0,0
a31,1,0
a32,1,1
a33,0,1
a34,0,0
a36,1,0
a40,0,0
a46,0,0
a47,1,0
a50,0,0
a52,1,0
a53,1,0
a55,0,0
a58,1,1
a59,1,0
a63,1,1
a65,0,0
a66,0,1
a67,1,0
a69,0,1
a71,0,1
a74,1,0
a75,0,1
a76,0,0
a80,0,0
a81,1,1
a83,0,0
a85,0,0
a86,1,0
a87,0,0
a89,1,1
a90,1,1
a92,1,0
a94,1,0
a96,0,0
a98,0,0
a100,0,0
a102,1,0
a105,1,0
a106,0,0
a107,0,0
a109,1,0
a110,0,1
a113,0,0
a115,0,0
a116,0,0
a122,0,0
a125,0,1
a126,0,1
a127,0,1
a130,1,0
a131,1,1
a132,0,1
a136,1,0
a141,0,1
a142,1,0
a143,1,0
a144,0,0
a146,0,0
a150,1,1
a0,1,1
a2,1,0
a12,0,0
a13,1,0
a15,1,1
a22,1,1
a26,1,0
a35,0,1
a38,0,0
a39,1,0
a43,1,0
a45,0,1
a48,1,0
a51,0,1
a57,0,1
a61,1,0
a64,0,0
a68,0,0
a72,1,0
a84,0,1
a93,0,0
a95,1,0
a99,0,0
a101,1,0
a104,0,0
a108,0,0
a114,1,0
a119,1,0
a121,0,1
a123,0,0
a133,1,0
a134,1,0
a138,1,0
a139,1,0
a140,1,1
a1,1,1
a4,1,1
a5,1,0
a11,1,1
a23,1,0
a27,1,0
a54,1,0
a60,1,0
a62,1,0
a70,1,0
a77,0,0
a82,0,0
a91,1,0
a97,1,0
a112,1,1
a117,0,0
a118,0,0
a129,0,0
a135,0,0
a137,0,1
a147,0,0
a149,0,1
a49,1,0
a56,1,0
a88,0,0
a103,0,0
a124,0,0
a128,0,1
a145,1,0
a148,1,0
a20,1,1
a41,0,0
a44,1,0
a78,1,0
a111,1,0
a21,1,0
a42,0,0
a73,0,0
a120,0,0
a16,1,0
a17,1,0
a37,1,0
a79,1,0
a19,1,1
