Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a7,0,0
a9,0,0
a11,0,0
a12,1,0
a13,0,0
a14,0,0
a15,1,0
a17,1,0
a18,1,0
a19,0,0
a20,1,1
a21,1,0
a23,1,0
a25,0,1
a27,0,1
a28,0,0
a29,1,0
a30,0,0
a32,1,0
a33,0,1
a37,0,0
a38,1,0
a39,0,0
a40,1,0
a42,1,0
a43,1,1
a44,1,0
a47,1,1
a48,1,1
a49,1,0
a51,0,1
a53,0,0
a56,1,1
a57,0,0
a60,0,1
a61,0,0
a62,1,0
a63,0,0
a66,1,0
a68,1,0
a70,1,0
a71,0,0
a72,1,0
a75,0,0
a76,0,0
a77,0,0
a79,0,1
a84,1,0
a85,1,0
a86,1,0
a87,0,0
a88,1,0
a89,1,1
a92,0,1
a94,1,0
a96,1,0
a98,1,0
a100,0,1
a101,1,0
a102,0,0
a104,1,0
a105,1,0
a106,1,0
a107,1,0
a109,1,1
a110,1,0
a111,1,0
a112,1,0
a113,1,0
a115,1,1
a118,1,0
a119,1,0
a3,1,0
a5,0,0
a10,1,0
a16,1,1
a22,1,0
a24,1,0
a26,1,1
a31,1,0
a34,1,0
a36,1,0
a41,1,1
a46,1,0
a50,0,0
a55,1,0
a58,1,0
a59,0,0
a65,1,0
a69,0,0
a73,0,0
a78,0,1
a90,1,0
a91,1,0
a93,1,0
a97,1,0
a108,1,0
a116,0,1
a117,1,0
a2,1,0
a6,1,0
a45,0,0
a52,1,0
a54,0,0
a64,1,1
a67,1,0
a80,1,0
a95,1,0
a0,1,0
a4,1,0
a35,1,0
a81,1,0
a82,1,0
a83,1,0
a99,0,1
a103,1,1
a8,0,1
a114,0,0
a74,1,0
