Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a8,1,1
a9,1,1
a11,0,1
a12,1,1
a15,1,0
a17,1,0
a19,1,0
a23,0,0
a24,0,1
a25,0,0
a30,0,1
a31,0,1
a32,0,0
a33,1,1
a34,0,1
a35,0,0
a37,0,0
a38,0,0
a40,1,0
a41,0,1
a43,1,0
a44,0,1
a45,0,1
a49,0,1
a50,1,1
a51,0,0
a54,1,0
a55,0,1
a57,0,1
a59,0,0
a60,1,1
a64,0,0
a66,1,1
a67,0,1
a68,0,1
a69,0,1
a70,0,0
a71,0,1
a72,0,1
a73,1,1
a74,0,1
a75,0,0
a77,1,1
a78,0,1
a79,0,1
a1,0,0
a2,0,0
a3,1,0
a7,0,0
a16,0,1
a18,0,1
a21,0,1
a22,1,0
a29,0,0
a36,1,0
a42,0,1
a47,0,0
a48,0,1
a56,0,1
a58,0,0
a61,1,0
a62,0,1
a65,1,1
a80,0,1
a5,0,1
a6,0,0
a27,0,0
a28,0,1
a39,1,1
a46,1,1
a53,0,1
a63,0,1
a4,0,0
a10,0,1
a14,1,0
a20,1,0
a26,0,1
a76,1,0
a13,1,0
a52,0,1
