Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a4,1,1
a5,0,0
a8,0,1
a9,0,1
a11,1,1
a13,1,0
a15,0,0
a16,0,0
a17,1,0
a20,1,0
a22,0,0
a25,0,0
a30,1,1
a33,0,0
a34,1,0
a35,0,1
a39,1,1
a41,1,0
a43,0,0
a46,1,0
a51,1,0
a53,1,0
a56,0,0
a58,1,1
a60,0,0
a62,1,0
a63,0,0
a65,1,0
a67,1,0
a68,0,0
a69,1,0
a71,0,1
a72,0,0
a73,0,1
a75,0,1
a76,0,1
a77,0,0
a79,0,0
a80,0,0
a81,0,0
a86,0,0
a87,0,0
a88,0,1
a91,0,1
a92,1,0
a93,0,1
a94,1,1
a98,0,1
a100,0,1
a2,0,1
a12,1,1
a18,1,0
a23,1,1
a24,0,0
a27,0,0
a37,1,0
a38,0,1
a40,1,0
a42,0,0
a44,1,1
a49,0,0
a57,0,1
a70,0,0
a78,0,1
a85,1,0
a90,1,1
a95,1,0
a96,0,1
a101,0,1
a102,0,1
a104,0,1
a105,0,0
a3,0,0
a6,0,0
a7,0,0
a14,0,1
a26,1,0
a28,0,0
a31,1,0
a36,0,0
a50,0,1
a54,1,0
a59,1,0
a61,1,0
a66,0,0
a74,0,0
a82,0,0
a84,0,0
a10,1,1
a19,1,1
a21,0,0
a32,1,1
a45,0,1
a47,1,1
a52,0,1
a64,1,0
a89,1,0
a97,0,0
a103,0,0
a1,0,1
a29,0,1
a55,1,0
a99,0,1
a83,1,0
a48,1,1
