Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,0
a4,1,0
a6,0,1
a10,1,0
a11,1,0
a12,0,0
a15,0,0
a16,1,0
a18,1,1
a19,0,0
a20,0,0
a21,1,1
a22,0,0
a24,1,0
a27,0,0
a29,1,1
a30,1,1
a31,0,1
a33,1,0
a35,1,0
a36,0,1
a39,1,0
a46,1,0
a48,1,1
a49,1,0
a51,1,0
a52,1,0
a53,1,1
a54,1,0
a55,1,0
a58,1,0
a60,1,0
a62,1,0
a67,1,0
a68,0,0
a69,1,0
a71,1,0
a72,0,0
a74,1,0
a75,1,0
a76,1,0
a80,0,0
a81,1,0
a84,0,0
a85,0,0
a87,1,0
a88,0,0
a89,0,1
a91,1,0
a92,1,0
a93,1,1
a95,1,0
a97,1,1
a98,1,0
a100,1,0
a101,1,0
a102,0,0
a104,1,0
a105,1,0
a108,0,1
a109,0,1
a110,1,0
a112,0,0
a113,1,0
a3,1,1
a8,1,0
a13,1,1
a14,0,0
a17,1,0
a25,1,1
a26,0,0
a32,0,1
a34,1,0
a38,1,1
a40,1,1
a47,1,0
a50,0,1
a57,0,1
a59,0,1
a61,1,0
a64,0,0
a66,0,0
a70,1,0
a77,1,1
a78,1,0
a82,1,0
a83,1,0
a86,1,0
a103,1,1
a106,1,0
a114,0,0
a5,1,0
a9,0,1
a23,1,0
a28,1,0
a45,1,0
a56,0,0
a63,1,0
a65,1,0
a79,1,0
a90,1,0
a96,1,0
a107,1,0
a111,1,0
a1,1,0
a7,1,0
a37,1,0
a42,0,0
a44,0,1
a73,1,0
a99,1,0
a94,1,0
a43,1,0
a41,1,0
