Argument,In_Stability_Impact,Out_Stability_Impact
a5,0,1
a7,1,0
a12,1,0
a13,1,1
a17,1,1
a18,0,1
a19,1,0
a21,1,1
a22,1,1
a23,1,0
a24,0,0
a25,1,0
a28,1,1
a29,0,1
a30,1,0
a32,1,0
a33,1,0
a35,1,0
a36,1,0
a37,1,0
a39,0,0
a40,1,0
a42,1,0
a43,0,0
a44,1,0
a46,1,0
a48,1,1
a49,0,0
a50,1,0
a53,0,1
a54,0,0
a55,0,0
a56,0,0
a57,1,1
a59,1,0
a61,1,0
a62,1,0
a63,0,0
a65,0,0
a67,0,0
a70,1,1
a71,1,0
a73,1,0
a74,1,0
a75,0,0
a76,1,0
a77,1,0
a78,1,0
a79,1,0
a80,1,0
a81,1,0
a82,1,0
a83,1,0
a84,1,1
a87,1,0
a90,0,0
a91,0,1
a92,1,0
a93,1,0
a94,1,0
a95,1,0
a96,1,1
a97,0,0
a3,1,0
a4,1,0
a8,1,0
a9,0,1
a11,1,0
a14,1,1
a15,1,1
a34,1,0
a38,1,0
a45,1,0
a51,1,0
a52,1,0
a85,0,0
a86,1,0
a99,1,0
a6,0,0
a10,1,0
a20,0,0
a26,1,0
a41,1,1
a58,1,0
a60,0,0
a66,1,0
a68,0,0
a2,1,0
a16,1,0
a27,1,0
a47,1,0
a64,1,1
a0,0,1
a69,0,0
a88,1,0
a89,1,0
a98,1,1
a1,0,0
a72,1,0
a31,1,1
