Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a4,1,1
a7,1,0
a8,1,1
a10,1,0
a11,1,0
a12,0,0
a13,1,0
a14,0,1
a18,1,0
a19,1,0
a21,1,0
a24,1,0
a25,0,0
a27,1,0
a30,1,0
a33,1,0
a37,0,0
a39,0,1
a42,1,0
a43,1,0
a45,1,0
a48,1,0
a49,1,0
a51,1,0
a53,1,0
a58,1,0
a59,1,0
a60,0,1
a61,0,1
a63,1,0
a64,0,0
a65,1,1
a67,0,0
a70,1,1
a72,1,0
a73,0,1
a74,1,0
a75,1,0
a76,0,1
a77,0,0
a78,1,0
a80,1,1
a81,1,0
a82,1,0
a85,0,0
a87,1,0
a88,1,0
a89,1,0
a0,1,1
a5,0,0
a9,0,0
a17,0,0
a20,1,0
a22,1,0
a23,1,0
a26,1,0
a29,1,0
a31,1,0
a32,1,0
a36,1,0
a38,0,0
a40,1,0
a47,1,0
a50,1,0
a52,1,0
a56,0,0
a62,1,0
a66,0,0
a68,1,1
a69,1,1
a71,0,0
a79,0,0
a83,0,0
a84,1,0
a86,1,1
a2,1,0
a6,1,0
a15,0,1
a28,0,0
a34,1,0
a35,1,0
a41,0,1
a44,1,0
a46,1,0
a55,1,0
a57,1,0
a16,1,0
a54,0,0
