Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a3,1,0
a4,0,0
a6,0,0
a7,1,0
a9,1,1
a13,0,1
a16,0,0
a17,1,0
a18,0,1
a20,0,1
a21,1,1
a22,1,1
a24,0,1
a28,0,0
a30,1,0
a31,1,0
a34,0,1
a35,0,0
a37,1,0
a40,1,0
a41,0,1
a43,1,1
a44,1,1
a47,0,0
a49,1,0
a50,1,0
a51,1,1
a52,1,1
a53,0,1
a55,0,1
a58,0,1
a59,1,1
a60,1,1
a61,1,0
a62,0,0
a63,1,1
a64,0,0
a66,0,0
a69,0,1
a70,0,0
a71,1,1
a73,1,0
a77,1,1
a79,0,0
a82,0,1
a83,1,1
a84,1,1
a86,0,1
a87,1,1
a88,1,1
a89,0,0
a90,0,1
a91,0,0
a92,0,0
a94,1,1
a97,1,0
a99,1,0
a101,0,1
a102,1,0
a103,0,1
a104,1,0
a106,1,1
a107,1,1
a109,1,1
a110,0,0
a115,1,0
a117,1,0
a118,1,1
a120,1,0
a121,0,1
a123,0,1
a124,0,0
a125,1,0
a130,0,1
a131,0,0
a133,0,0
a136,1,1
a137,1,0
a139,1,0
a140,0,0
a142,0,1
a147,0,1
a148,0,1
a149,1,1
a152,0,1
a153,0,1
a155,0,0
a156,0,1
a157,1,1
a161,1,0
a162,0,0
a167,0,1
a168,1,1
a169,1,1
a170,1,0
a171,0,1
a173,1,1
a175,1,1
a176,0,0
a180,0,1
a181,0,0
a186,0,1
a188,0,0
a190,0,1
a191,1,0
a192,1,1
a193,0,1
a196,0,1
a198,1,1
a199,0,1
a200,0,1
a204,0,1
a205,0,1
a206,0,1
a208,0,1
a209,0,1
a210,1,1
a10,0,1
a11,1,1
a14,0,0
a19,1,0
a23,1,0
a29,1,1
a32,0,0
a33,1,0
a36,1,1
a38,0,0
a45,1,0
a48,1,0
a56,1,0
a67,0,0
a68,0,1
a72,1,1
a74,1,1
a75,0,0
a76,1,0
a78,0,0
a80,1,1
a85,0,1
a93,0,1
a95,1,0
a96,0,1
a100,1,1
a105,0,1
a108,0,0
a111,0,0
a113,0,0
a119,1,0
a126,0,1
a128,1,0
a132,0,0
a134,0,1
a135,0,1
a138,0,1
a141,0,0
a143,0,1
a145,1,1
a146,0,0
a150,0,1
a154,0,0
a158,0,0
a159,1,0
a164,0,1
a165,0,0
a166,1,0
a177,0,1
a179,0,1
a182,0,0
a184,0,1
a185,0,1
a189,0,1
a194,0,0
a195,1,0
a202,0,1
a5,0,1
a26,0,0
a54,0,0
a81,1,0
a98,0,1
a116,1,1
a127,1,1
a144,0,0
a151,1,1
a160,0,0
a187,0,0
a201,1,1
a2,0,0
a12,0,0
a25,0,0
a27,1,1
a65,0,1
a112,1,0
a122,1,1
a129,1,1
a172,0,0
a178,0,0
a183,0,0
a197,1,1
a8,0,1
a15,1,0
a39,1,0
a42,1,1
a114,1,0
a207,1,1
a46,1,1
a163,0,1
a174,1,1
a203,0,1
a57,0,1
