Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,1
a5,0,1
a6,1,1
a8,0,1
a9,1,0
a13,0,1
a14,1,1
a15,0,1
a16,1,0
a17,1,0
a19,1,0
a20,1,0
a21,0,0
a26,1,1
a31,1,0
a32,0,1
a34,1,0
a36,0,1
a39,1,0
a41,1,1
a42,0,1
a43,0,0
a44,0,1
a46,0,1
a47,0,1
a48,0,0
a54,0,1
a55,0,1
a57,0,1
a59,0,1
a60,0,1
a63,0,1
a66,1,1
a71,0,0
a74,0,1
a76,0,1
a77,1,1
a80,0,1
a83,1,1
a4,0,1
a7,0,0
a11,1,1
a18,1,0
a24,1,1
a27,0,0
a29,0,1
a30,1,0
a33,1,0
a50,0,0
a51,0,1
a52,0,0
a56,0,1
a61,1,1
a62,0,0
a64,1,0
a75,0,0
a79,0,0
a81,1,1
a82,0,0
a0,0,1
a1,0,1
a10,0,0
a12,0,1
a22,1,1
a37,1,1
a38,1,1
a49,1,0
a58,1,0
a68,1,1
a72,0,0
a73,1,1
a78,0,0
a84,0,1
a85,1,1
a25,1,0
a28,0,1
a35,1,1
a67,0,1
a69,1,1
a2,0,1
a40,1,1
a65,1,0
a70,1,1
a23,1,1
a45,1,0
a53,0,1
