Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,1
a2,0,1
a3,0,0
a4,0,1
a5,1,1
a8,1,1
a10,1,1
a11,0,1
a12,0,0
a13,0,0
a14,1,0
a15,1,0
a16,1,1
a17,0,1
a18,0,0
a19,0,1
a21,1,1
a22,1,1
a23,1,0
a24,1,0
a25,0,0
a26,1,0
a27,1,1
a28,0,0
a30,1,0
a31,0,0
a32,0,0
a33,1,0
a34,1,0
a35,1,0
a37,1,0
a38,0,1
a39,0,1
a40,1,1
a41,1,1
a42,1,1
a44,1,1
a50,1,1
a51,0,1
a53,1,0
a54,1,1
a55,1,0
a57,1,0
a58,0,1
a59,1,1
a60,1,1
a62,1,0
a63,0,0
a65,0,1
a67,1,1
a68,1,1
a69,0,0
a70,1,0
a71,1,0
a72,1,1
a73,1,1
a74,0,1
a76,0,1
a78,0,1
a79,1,1
a80,1,1
a82,1,0
a83,0,1
a85,1,1
a86,0,1
a88,0,1
a89,0,1
a90,1,0
a91,1,1
a94,1,1
a95,0,1
a96,1,0
a97,0,0
a98,0,1
a100,0,1
a103,1,1
a105,1,1
a106,1,0
a107,0,1
a108,0,1
a109,0,1
a110,1,1
a111,1,0
a112,1,0
a113,1,1
a114,0,1
a115,1,1
a117,0,1
a118,1,0
a119,0,1
a120,1,1
a122,0,1
a123,1,0
a124,0,1
a125,0,1
a126,1,0
a127,1,1
a130,1,0
a131,0,1
a132,1,0
a133,1,0
a134,1,1
a135,0,1
a136,1,0
a137,1,0
a138,1,1
a139,0,1
a140,0,1
a141,0,0
a142,1,1
a143,1,1
a145,0,0
a146,0,1
a147,0,1
a148,1,1
a149,0,1
a150,1,1
a6,1,0
a9,0,1
a43,1,0
a47,1,1
a56,1,1
a61,0,0
a64,0,0
a66,0,1
a77,1,1
a81,1,1
a101,0,1
a102,0,1
a121,1,1
a128,0,1
a29,0,1
a49,1,1
a52,0,1
a87,0,1
a92,0,0
a93,0,1
a99,1,1
a104,1,1
a116,0,1
a144,1,1
a48,0,0
a7,0,1
a36,0,1
a84,1,1
a20,0,1
a46,1,1
a75,0,1
a45,1,0
a129,0,1
