Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a3,1,1
a4,0,1
a5,1,0
a13,1,1
a14,1,0
a15,1,0
a16,0,1
a22,1,0
a25,1,0
a26,0,0
a27,1,0
a30,1,0
a31,1,0
a32,0,0
a33,1,1
a34,1,0
a35,1,0
a38,0,0
a39,1,0
a43,0,0
a47,1,0
a48,0,0
a49,1,0
a50,0,0
a54,1,1
a55,1,0
a56,0,1
a57,0,1
a58,1,1
a61,0,0
a62,0,0
a63,0,0
a64,0,1
a66,1,0
a67,1,0
a69,1,0
a70,1,0
a73,1,0
a74,0,0
a75,1,0
a79,1,0
a81,1,1
a83,1,0
a85,1,0
a86,0,0
a87,0,0
a88,1,0
a89,1,0
a90,1,0
a91,1,0
a93,1,0
a94,1,0
a95,0,1
a96,0,0
a97,1,0
a98,1,0
a0,1,0
a8,1,0
a11,1,0
a12,0,0
a19,0,0
a20,1,0
a21,0,0
a24,1,0
a28,0,0
a40,0,1
a42,1,0
a44,1,1
a52,1,1
a53,1,0
a59,1,0
a65,0,0
a68,0,1
a71,1,0
a76,1,0
a77,0,0
a78,0,0
a82,0,0
a84,0,0
a92,1,0
a99,1,0
a6,1,0
a7,1,1
a9,1,1
a10,1,1
a17,1,0
a18,1,1
a23,1,1
a29,0,0
a45,0,0
a46,1,1
a51,0,1
a60,1,0
a37,1,0
a41,1,0
a80,0,1
a36,0,0
a72,0,0
a2,1,0
