Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a4,1,0
a5,1,0
a6,0,1
a7,0,1
a10,0,1
a11,0,0
a12,0,0
a14,1,0
a15,0,0
a16,1,0
a19,0,0
a21,1,0
a24,1,0
a26,1,0
a28,0,0
a30,0,0
a32,1,1
a33,1,0
a34,1,0
a35,1,0
a36,1,0
a37,1,0
a40,0,0
a42,1,0
a44,1,0
a47,0,0
a48,1,0
a50,1,0
a51,1,0
a52,0,0
a54,0,1
a55,1,1
a57,1,0
a58,1,0
a59,0,0
a60,0,0
a61,1,0
a63,0,0
a64,1,0
a67,1,0
a68,1,1
a69,1,0
a71,1,0
a73,0,0
a76,1,1
a77,1,0
a78,0,0
a80,0,1
a82,0,1
a83,1,0
a84,0,0
a90,1,0
a94,1,0
a0,1,1
a3,0,0
a8,0,0
a9,0,1
a18,1,1
a23,0,1
a29,1,0
a31,1,0
a38,1,0
a46,1,1
a49,0,0
a62,0,1
a70,1,0
a75,1,0
a79,1,0
a81,1,1
a85,1,1
a86,1,1
a87,0,0
a89,1,0
a92,1,0
a93,1,0
a1,1,0
a13,1,1
a17,1,0
a20,1,0
a22,1,1
a43,0,0
a45,1,0
a56,0,1
a66,1,0
a72,0,1
a74,1,0
a41,0,0
a25,1,0
a53,1,0
a65,1,0
a27,1,0
a39,1,0
a91,1,0
a88,0,1
