Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a5,1,0
a7,0,1
a8,1,1
a9,0,1
a13,0,1
a17,0,0
a19,0,0
a20,1,0
a21,1,0
a22,1,0
a23,1,0
a25,1,0
a28,1,0
a30,1,0
a34,1,0
a35,1,0
a36,1,0
a38,0,0
a39,1,0
a40,1,0
a41,1,0
a44,1,0
a51,1,1
a52,0,0
a54,1,0
a56,1,0
a57,1,0
a58,1,1
a59,1,0
a60,1,0
a61,1,0
a62,1,0
a63,1,0
a64,1,0
a65,1,1
a66,1,1
a67,0,1
a69,1,1
a70,1,0
a71,1,0
a74,0,1
a75,1,0
a76,1,0
a77,1,0
a78,1,0
a81,0,1
a83,1,0
a0,0,1
a2,1,0
a6,1,0
a12,1,0
a14,1,0
a16,1,0
a18,0,1
a27,0,1
a29,1,0
a31,0,1
a37,1,1
a43,1,0
a45,1,0
a46,0,1
a47,1,0
a48,1,0
a49,0,0
a53,0,1
a55,1,0
a68,0,0
a72,1,0
a73,0,0
a80,1,0
a3,1,0
a10,1,0
a11,0,0
a15,0,0
a24,1,0
a26,1,0
a33,1,0
a42,0,0
a50,1,0
a84,1,0
a4,0,0
a79,1,1
a82,1,0
a32,1,0
