Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,0,1
a2,0,0
a4,0,1
a8,0,1
a9,1,1
a10,1,1
a15,0,0
a17,1,1
a18,0,1
a19,0,0
a20,1,1
a22,0,0
a23,1,0
a24,1,0
a25,0,1
a28,1,0
a29,0,0
a30,0,0
a31,1,1
a32,1,0
a33,1,1
a34,1,0
a35,1,0
a39,1,0
a40,0,0
a43,1,0
a45,1,0
a47,0,0
a48,1,1
a50,1,0
a51,0,0
a53,0,0
a56,0,0
a58,1,0
a60,0,1
a61,1,1
a67,0,0
a68,0,0
a69,1,0
a72,1,0
a73,0,1
a75,0,1
a76,0,1
a80,1,1
a83,1,1
a85,1,0
a86,0,0
a87,0,1
a91,1,0
a92,0,1
a95,1,0
a96,0,0
a97,0,0
a98,1,0
a99,1,1
a100,0,1
a101,0,0
a103,1,1
a104,1,0
a109,0,0
a111,1,0
a112,0,1
a113,0,1
a114,0,0
a115,1,0
a118,1,1
a119,0,0
a120,0,0
a122,1,1
a123,0,1
a124,1,0
a125,1,1
a5,0,1
a7,0,1
a11,0,1
a12,0,0
a21,1,1
a36,0,0
a41,0,1
a42,1,0
a52,0,0
a54,0,0
a62,1,0
a63,1,0
a64,0,0
a66,1,0
a70,0,1
a74,0,0
a77,0,0
a78,0,1
a79,1,1
a81,0,0
a84,0,1
a89,1,0
a90,0,0
a93,1,0
a94,1,1
a106,1,0
a107,1,1
a110,0,1
a116,1,0
a117,1,1
a121,0,0
a14,0,0
a26,1,0
a27,0,0
a37,0,1
a57,1,0
a105,1,1
a108,0,0
a3,1,0
a13,0,1
a38,1,1
a46,0,0
a55,1,0
a59,0,0
a65,1,0
a71,0,0
a88,0,1
a102,1,1
a16,0,0
a44,1,1
a49,0,1
a82,1,0
a6,1,1
