Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a5,1,0
a6,1,1
a9,1,0
a11,0,0
a12,1,1
a14,0,0
a15,1,0
a16,0,0
a17,0,0
a20,1,0
a21,1,0
a22,0,1
a23,1,0
a25,0,0
a26,0,0
a27,0,1
a33,1,0
a34,1,1
a35,1,0
a36,1,1
a40,1,1
a42,1,0
a44,1,0
a48,1,0
a49,1,1
a50,0,0
a51,1,1
a52,1,1
a53,0,0
a54,1,0
a58,1,0
a59,1,0
a61,0,0
a62,1,1
a63,1,0
a69,0,0
a71,0,0
a73,1,1
a76,1,0
a77,1,1
a79,1,0
a80,1,0
a82,0,0
a83,1,0
a84,0,1
a85,1,0
a87,0,1
a92,0,1
a93,0,0
a95,0,1
a96,1,1
a97,1,1
a98,0,1
a100,1,1
a102,1,0
a104,1,0
a105,0,1
a107,1,0
a110,1,0
a112,1,1
a113,1,1
a115,1,0
a118,1,0
a119,0,0
a122,1,1
a123,0,1
a124,1,0
a125,0,0
a127,1,1
a128,0,0
a129,0,1
a130,1,1
a131,0,0
a132,1,0
a133,0,0
a136,0,1
a137,0,1
a140,0,1
a141,0,1
a142,0,1
a144,1,0
a145,0,1
a146,0,0
a148,1,0
a149,0,1
a150,1,0
a151,0,0
a155,0,1
a157,0,0
a158,0,1
a159,1,1
a160,1,1
a163,1,1
a164,1,1
a165,0,0
a168,0,1
a169,0,1
a170,1,1
a10,0,1
a13,0,1
a19,1,1
a28,1,1
a30,0,0
a31,0,1
a32,1,0
a37,0,0
a38,1,0
a39,0,0
a41,1,0
a43,0,0
a56,1,1
a60,1,1
a66,1,1
a67,1,0
a78,0,1
a81,0,1
a88,1,0
a89,0,0
a99,0,0
a101,0,1
a108,0,0
a109,0,0
a111,1,1
a116,0,0
a121,1,0
a134,0,1
a135,1,0
a139,0,1
a143,0,0
a147,1,1
a152,1,1
a153,1,0
a154,0,0
a156,0,1
a161,1,0
a166,1,1
a0,0,1
a3,0,1
a18,0,0
a24,1,0
a46,0,1
a47,1,1
a65,1,1
a68,1,0
a70,1,1
a74,0,0
a86,0,0
a94,1,0
a103,0,0
a117,1,1
a138,1,0
a162,1,1
a167,0,0
a7,1,0
a8,1,0
a29,0,1
a72,0,1
a75,1,0
a91,0,1
a114,0,0
a126,0,0
a45,0,1
a55,0,0
a57,0,0
a90,0,1
a120,1,1
a64,0,1
a106,1,0
a4,1,0
