Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,0,0
a5,0,1
a6,0,0
a7,0,1
a8,0,1
a10,0,0
a12,0,1
a14,0,1
a16,1,1
a17,1,1
a20,0,0
a22,1,1
a24,1,1
a26,1,0
a27,1,1
a28,0,0
a29,0,0
a31,0,0
a32,0,0
a37,1,0
a38,1,0
a44,1,1
a46,0,0
a47,1,0
a48,1,1
a51,0,1
a54,1,0
a56,1,1
a57,1,0
a58,0,0
a60,1,0
a61,1,1
a63,1,0
a69,0,1
a70,0,1
a71,0,1
a75,1,0
a76,1,1
a77,0,1
a78,1,0
a81,1,1
a85,0,1
a91,1,0
a93,0,0
a98,1,0
a108,0,0
a109,0,0
a110,0,1
a111,0,0
a113,1,1
a116,0,1
a117,1,0
a118,0,1
a119,0,0
a121,0,0
a122,1,0
a124,1,0
a125,1,0
a128,1,0
a129,1,1
a130,0,0
a132,1,1
a133,0,0
a134,1,1
a136,1,1
a137,1,0
a143,0,1
a144,0,0
a146,0,1
a149,0,0
a150,1,0
a151,0,0
a153,0,1
a154,1,0
a158,0,0
a160,0,1
a163,0,0
a164,0,0
a165,0,0
a167,1,1
a168,1,0
a169,0,0
a170,0,1
a171,0,0
a173,1,0
a174,0,0
a176,0,0
a178,0,0
a179,0,0
a180,1,1
a181,0,0
a183,0,0
a184,1,1
a185,0,0
a187,0,0
a191,0,0
a192,0,0
a193,0,1
a195,0,1
a196,1,0
a197,0,0
a199,1,1
a200,0,0
a202,0,0
a203,0,0
a204,0,0
a205,0,1
a207,0,1
a209,1,1
a210,0,1
a213,0,0
a0,1,1
a3,0,1
a9,0,0
a13,1,0
a15,1,1
a19,0,1
a30,0,1
a34,0,0
a43,1,0
a45,1,1
a49,1,0
a52,0,0
a53,0,0
a55,0,0
a59,0,0
a65,1,0
a66,1,0
a67,0,0
a68,0,0
a72,0,0
a73,1,1
a79,0,0
a82,1,0
a83,1,0
a84,1,0
a88,1,0
a89,0,1
a92,0,1
a94,1,1
a100,1,1
a101,1,0
a102,0,0
a104,1,1
a105,1,0
a106,0,0
a107,1,1
a112,1,0
a115,1,0
a120,0,1
a123,1,1
a127,1,0
a131,0,1
a138,1,1
a140,1,1
a141,1,0
a142,0,0
a145,0,1
a147,0,0
a152,0,0
a155,0,0
a159,0,1
a161,0,0
a162,0,0
a177,0,0
a182,0,0
a190,0,1
a194,1,0
a198,1,0
a201,0,0
a206,0,0
a208,0,0
a212,0,0
a215,0,1
a2,0,1
a11,0,1
a18,0,1
a23,1,1
a35,0,0
a36,1,0
a40,0,0
a41,0,0
a96,1,0
a97,0,0
a99,0,1
a126,1,0
a135,0,1
a148,1,0
a156,0,0
a166,1,1
a186,1,0
a21,1,0
a25,0,0
a33,0,0
a42,1,1
a50,1,0
a64,0,0
a80,0,0
a86,1,1
a87,1,0
a90,0,0
a95,0,0
a103,1,0
a114,0,0
a157,0,1
a188,1,0
a189,1,1
a211,0,0
a172,0,1
a175,1,1
a39,0,1
a74,0,1
a214,0,1
a139,0,1
a62,0,1
