Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a5,1,0
a6,0,1
a8,0,1
a10,0,1
a14,1,0
a16,0,1
a17,0,1
a18,1,0
a20,0,0
a21,0,1
a23,0,1
a24,1,1
a25,1,0
a26,1,0
a31,0,1
a32,1,1
a37,1,0
a38,0,0
a39,1,0
a42,1,0
a43,1,1
a44,0,1
a45,1,1
a47,1,1
a50,0,0
a51,0,1
a52,0,1
a53,0,1
a54,1,1
a55,0,0
a56,1,1
a57,1,0
a58,0,1
a59,0,1
a63,1,1
a65,1,1
a66,1,1
a67,1,1
a68,0,0
a71,1,1
a73,0,1
a74,1,1
a75,1,1
a76,0,1
a77,1,0
a78,0,0
a82,1,1
a84,0,0
a87,0,1
a89,1,0
a90,0,0
a91,1,1
a92,1,0
a93,0,0
a95,0,1
a100,0,1
a101,1,1
a102,1,0
a103,1,0
a106,0,0
a109,1,0
a112,1,1
a113,0,0
a114,0,1
a117,1,1
a118,0,1
a122,1,1
a123,0,1
a126,1,0
a128,1,1
a129,1,1
a131,1,0
a132,0,1
a135,0,1
a136,1,1
a137,1,0
a138,1,0
a139,1,0
a143,1,1
a144,1,0
a145,1,1
a146,1,0
a147,1,0
a148,1,1
a150,1,0
a151,1,1
a152,0,0
a153,0,1
a156,0,0
a158,1,1
a159,1,0
a161,1,1
a163,1,1
a164,1,0
a165,0,0
a166,0,0
a169,0,1
a171,0,1
a172,0,0
a175,0,1
a177,0,1
a178,0,1
a179,1,1
a180,0,0
a181,1,1
a183,0,1
a186,1,0
a187,1,1
a188,0,0
a192,1,1
a193,1,0
a195,0,1
a196,0,0
a197,0,1
a201,1,1
a203,0,0
a206,1,1
a207,1,1
a210,0,1
a211,1,0
a212,0,0
a213,1,0
a214,0,1
a218,0,1
a219,1,1
a222,0,0
a223,0,1
a224,0,0
a225,1,0
a226,0,1
a227,0,1
a228,1,1
a229,1,1
a231,1,1
a232,1,1
a233,0,1
a234,0,0
a235,1,0
a238,1,1
a239,0,0
a240,1,1
a241,1,0
a242,0,0
a243,1,1
a244,1,0
a245,1,1
a251,0,1
a252,0,1
a254,0,0
a256,1,1
a257,0,0
a260,1,1
a261,1,1
a263,0,1
a264,1,0
a268,0,0
a269,0,1
a271,0,0
a272,1,0
a273,0,1
a274,0,1
a275,0,0
a277,1,1
a278,1,1
a279,0,1
a280,1,1
a281,1,1
a282,1,1
a283,0,0
a284,0,1
a287,1,1
a288,0,1
a292,0,1
a293,1,1
a296,0,1
a298,1,1
a300,0,1
a303,0,1
a304,0,1
a305,0,1
a306,1,1
a307,1,1
a308,1,1
a310,0,0
a312,0,1
a314,0,0
a316,1,1
a317,1,1
a318,0,0
a319,0,1
a321,1,1
a324,0,1
a325,0,1
a327,0,0
a329,1,1
a330,0,1
a331,1,1
a333,0,0
a335,0,0
a338,0,1
a339,0,1
a340,1,1
a3,1,0
a7,0,0
a9,0,0
a11,0,1
a19,0,0
a22,0,0
a28,1,1
a29,1,0
a30,0,0
a40,1,1
a48,1,1
a49,1,0
a60,1,0
a61,0,1
a62,1,0
a64,1,1
a69,0,1
a72,1,0
a81,1,1
a83,1,1
a86,1,1
a88,1,1
a94,0,1
a96,0,1
a97,0,0
a99,1,1
a110,0,0
a115,1,1
a124,0,1
a133,0,1
a134,1,1
a140,1,1
a142,1,1
a149,1,1
a154,1,1
a160,0,1
a168,1,1
a173,0,1
a174,0,0
a176,0,1
a184,1,0
a189,0,1
a190,1,0
a194,1,1
a198,1,0
a199,0,1
a200,0,1
a202,0,1
a215,1,0
a217,1,0
a220,0,1
a230,1,0
a247,1,1
a248,1,1
a249,1,1
a255,0,1
a258,1,1
a259,0,1
a262,1,1
a266,1,1
a270,0,1
a276,1,0
a285,0,1
a289,0,1
a290,0,1
a291,1,1
a301,1,1
a309,0,1
a320,1,1
a322,0,1
a323,0,1
a326,0,0
a334,0,0
a336,1,1
a12,0,1
a13,1,1
a35,0,1
a36,1,0
a41,1,0
a46,0,1
a79,1,1
a104,1,0
a105,1,0
a107,0,0
a119,1,1
a120,0,1
a125,1,1
a130,0,0
a141,1,1
a155,1,0
a157,0,1
a182,0,1
a185,0,1
a191,1,1
a205,0,1
a208,0,1
a209,0,0
a216,0,1
a221,0,0
a250,1,1
a265,1,1
a267,1,1
a294,0,1
a295,1,0
a297,0,0
a299,0,0
a302,0,0
a311,0,1
a315,0,1
a328,0,1
a2,1,0
a4,0,1
a27,1,0
a34,1,0
a80,0,0
a98,1,0
a108,1,0
a111,1,0
a162,0,1
a167,1,0
a253,1,0
a286,0,1
a337,1,1
a33,1,0
a70,0,1
a116,1,1
a121,1,1
a127,0,1
a204,0,1
a237,0,1
a313,1,1
a170,0,1
a236,1,1
a246,0,0
a332,1,0
a85,0,1
a15,1,1
