Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,1
a4,0,0
a5,1,0
a7,1,0
a8,1,1
a9,1,1
a10,0,0
a15,1,1
a16,1,1
a20,1,0
a22,1,0
a23,0,1
a24,1,0
a25,1,1
a26,1,1
a27,1,1
a30,0,0
a31,1,0
a32,0,0
a37,1,0
a38,0,1
a40,0,0
a44,1,1
a46,1,0
a47,0,0
a48,1,1
a49,1,0
a51,1,1
a52,1,1
a55,1,1
a57,0,0
a60,0,1
a61,1,0
a63,0,0
a66,0,0
a68,1,0
a70,1,0
a71,1,0
a75,1,1
a77,1,0
a80,1,1
a81,0,0
a85,0,1
a87,0,1
a89,1,1
a93,1,1
a95,1,1
a97,1,0
a98,0,0
a101,0,0
a103,0,1
a104,1,1
a106,1,1
a107,1,1
a108,0,0
a109,1,1
a110,1,0
a112,1,0
a114,1,1
a115,1,0
a116,0,1
a117,0,0
a119,1,0
a120,0,1
a122,0,1
a123,1,0
a124,0,1
a126,0,1
a127,0,1
a129,1,0
a131,0,1
a133,0,1
a134,0,1
a135,1,1
a136,1,1
a137,1,1
a142,0,1
a144,0,0
a145,0,1
a147,1,0
a148,1,0
a149,0,0
a152,0,1
a153,1,1
a155,1,1
a156,0,1
a157,1,1
a159,1,0
a163,1,0
a164,0,0
a165,0,1
a166,1,0
a168,0,1
a170,1,0
a171,0,1
a172,0,0
a174,0,1
a175,1,1
a178,0,0
a179,0,1
a180,0,1
a181,1,1
a184,0,0
a187,0,0
a192,0,1
a193,0,1
a194,1,0
a195,1,1
a197,0,1
a198,0,1
a199,1,1
a200,0,1
a201,1,0
a202,1,0
a203,0,1
a205,1,1
a206,1,1
a207,0,0
a210,0,1
a6,0,1
a11,0,1
a14,0,0
a19,1,0
a21,0,1
a33,0,0
a35,1,1
a36,1,1
a41,0,1
a43,1,1
a45,1,1
a50,1,0
a58,1,1
a64,0,1
a65,0,0
a67,0,1
a69,1,1
a72,0,0
a74,0,0
a76,0,1
a91,0,1
a92,1,1
a100,1,1
a102,0,0
a105,1,1
a111,1,0
a125,0,1
a130,1,0
a138,0,1
a140,0,0
a141,1,1
a146,1,1
a150,1,0
a151,1,0
a158,1,1
a161,0,1
a169,1,0
a173,1,0
a176,1,1
a177,1,1
a182,0,1
a185,0,1
a189,0,0
a208,1,0
a209,0,1
a2,1,0
a13,1,1
a18,1,0
a42,1,0
a53,0,0
a56,1,0
a78,1,1
a82,1,1
a83,0,1
a86,0,1
a94,1,0
a96,0,0
a99,1,1
a113,1,1
a121,0,1
a128,0,1
a139,1,1
a154,0,1
a162,0,1
a183,1,1
a191,0,0
a196,0,0
a204,1,1
a0,0,0
a1,0,1
a12,1,0
a17,1,0
a28,1,0
a29,0,1
a39,0,0
a54,1,0
a59,1,1
a62,1,0
a73,0,1
a79,1,1
a84,0,0
a88,0,0
a118,1,1
a143,1,0
a160,1,0
a167,1,0
a186,0,1
a190,0,0
a34,1,0
a90,0,1
a188,0,1
a132,0,1
