Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a4,1,0
a6,0,1
a7,0,0
a11,1,0
a13,1,1
a15,0,0
a18,1,0
a22,0,0
a25,1,0
a26,1,1
a27,0,0
a28,1,0
a30,0,1
a33,0,1
a34,1,1
a36,0,0
a37,0,0
a38,1,1
a40,1,0
a44,0,0
a45,1,1
a46,1,0
a48,0,1
a49,1,0
a50,1,1
a51,1,1
a52,0,1
a53,1,1
a54,1,0
a56,1,1
a58,1,0
a59,0,1
a61,0,1
a62,0,0
a63,0,1
a69,1,1
a70,0,1
a73,0,1
a75,1,1
a76,1,1
a77,0,1
a78,1,1
a79,0,0
a80,0,1
a82,0,0
a83,1,0
a86,0,1
a88,0,0
a89,0,1
a90,0,1
a91,0,0
a93,0,0
a95,1,0
a96,0,0
a99,0,1
a101,1,1
a104,0,0
a105,0,0
a106,0,0
a108,1,0
a110,0,0
a113,1,0
a114,0,1
a115,1,1
a116,0,0
a118,0,0
a119,0,1
a121,0,0
a122,0,1
a123,0,0
a126,0,0
a127,1,0
a130,1,1
a131,1,0
a132,0,1
a134,0,1
a135,0,1
a138,0,1
a142,0,1
a143,0,1
a144,1,0
a145,1,0
a146,0,1
a147,0,1
a148,1,0
a150,0,1
a152,0,1
a154,1,1
a156,0,0
a158,0,1
a159,1,1
a160,0,0
a162,0,0
a163,0,1
a164,1,1
a165,1,0
a0,0,0
a3,1,0
a5,0,1
a10,0,1
a12,1,0
a17,0,0
a19,0,0
a20,1,1
a23,0,0
a29,1,1
a31,0,1
a32,0,1
a35,0,0
a39,1,0
a41,0,0
a42,0,0
a43,0,1
a47,0,0
a55,0,1
a64,0,0
a65,0,1
a67,0,1
a71,0,0
a74,0,1
a81,1,1
a84,1,1
a85,0,0
a92,1,1
a94,1,1
a97,0,1
a100,0,0
a103,0,1
a109,1,1
a111,1,0
a112,0,1
a125,1,0
a128,1,1
a129,0,1
a136,1,1
a137,0,0
a139,0,1
a153,0,1
a157,0,1
a8,1,0
a9,1,1
a14,0,0
a16,1,1
a21,1,0
a57,0,1
a60,1,1
a72,1,1
a98,0,1
a102,1,0
a133,0,0
a149,1,1
a161,0,1
a107,0,0
a140,1,1
a141,0,0
a24,1,0
a66,1,0
a68,1,1
a124,0,1
a151,0,1
a120,0,1
a155,0,1
a117,0,0
a87,1,0
