Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a5,0,1
a8,1,1
a9,0,1
a11,1,0
a12,1,0
a14,1,1
a16,1,1
a17,0,0
a18,1,1
a19,1,1
a24,0,0
a29,0,1
a31,1,1
a32,1,1
a33,1,1
a34,0,0
a35,1,0
a36,1,1
a39,1,1
a40,1,1
a43,1,0
a44,0,0
a48,0,1
a50,0,0
a53,1,1
a57,1,1
a58,1,1
a59,0,1
a60,1,0
a61,1,0
a62,1,1
a65,1,1
a66,0,1
a68,1,0
a69,1,1
a70,1,0
a71,1,0
a72,1,1
a73,0,1
a74,1,0
a76,1,0
a78,0,1
a79,0,1
a80,1,1
a82,0,0
a83,1,1
a84,1,0
a86,1,1
a91,0,0
a92,1,1
a93,0,0
a95,1,1
a96,0,0
a97,0,1
a99,0,0
a104,0,1
a106,1,0
a109,1,0
a110,0,0
a111,1,1
a114,1,0
a115,0,1
a117,0,0
a119,0,0
a120,1,1
a121,1,0
a123,1,1
a124,0,1
a128,1,1
a129,1,1
a130,1,1
a131,0,1
a132,1,1
a134,0,1
a135,1,0
a136,0,0
a139,0,0
a141,0,0
a142,1,0
a144,1,0
a146,1,1
a147,0,1
a149,0,1
a151,0,1
a152,0,1
a155,0,1
a158,1,0
a159,0,0
a160,0,1
a162,1,1
a165,1,1
a166,1,0
a167,0,1
a172,1,0
a173,0,1
a177,0,0
a178,0,1
a179,0,0
a182,0,0
a183,1,1
a184,0,1
a185,0,1
a187,1,1
a191,0,1
a192,0,0
a194,0,1
a195,0,0
a196,0,0
a197,0,1
a200,1,1
a201,0,1
a204,1,0
a205,1,1
a1,0,1
a2,0,1
a4,0,1
a7,0,0
a10,0,0
a15,1,1
a22,1,1
a23,0,0
a26,1,0
a27,0,1
a30,0,1
a41,1,0
a45,1,0
a46,1,0
a51,1,1
a52,1,1
a54,0,0
a63,0,1
a64,1,1
a75,0,1
a77,1,1
a85,1,0
a89,1,1
a98,1,1
a105,0,1
a116,0,1
a118,0,0
a126,1,1
a127,0,0
a137,0,1
a156,0,0
a161,1,0
a164,0,1
a170,0,0
a171,0,1
a174,0,0
a175,0,1
a176,0,1
a181,0,1
a188,0,1
a190,0,1
a198,1,1
a3,0,1
a6,1,1
a20,1,1
a21,0,0
a28,1,0
a37,1,1
a49,1,1
a67,0,1
a87,1,0
a88,1,0
a90,1,1
a100,1,1
a101,1,0
a103,1,1
a108,0,1
a112,1,0
a113,1,1
a122,0,1
a125,0,1
a133,0,0
a138,0,1
a140,1,1
a143,1,0
a148,1,0
a154,0,1
a163,1,1
a168,0,1
a169,0,1
a180,0,0
a186,0,1
a199,0,0
a203,1,0
a13,1,1
a55,1,0
a94,0,1
a102,0,1
a107,0,1
a150,0,1
a157,1,1
a202,0,1
a25,1,0
a38,1,0
a145,1,1
a189,1,1
a193,0,0
a42,1,0
a47,0,1
a153,1,0
a81,0,1
a56,1,1
