Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a5,0,0
a8,1,1
a14,0,0
a15,0,0
a17,1,1
a19,1,0
a21,0,0
a22,0,0
a26,0,0
a29,1,0
a30,1,0
a32,1,0
a33,1,0
a35,1,0
a37,0,1
a38,1,0
a41,1,0
a42,0,0
a46,1,0
a47,0,0
a49,1,0
a51,1,1
a54,1,0
a55,1,0
a56,1,1
a57,0,0
a60,1,0
a63,0,0
a65,1,0
a66,0,0
a67,0,0
a69,1,0
a70,1,0
a73,1,0
a0,1,0
a9,1,0
a11,1,0
a13,0,0
a16,0,0
a28,0,0
a31,1,0
a36,1,0
a39,1,1
a40,1,0
a43,0,0
a45,0,0
a50,0,1
a53,1,0
a59,0,0
a62,0,0
a64,1,1
a68,1,0
a72,1,0
a74,1,0
a3,0,0
a7,1,1
a10,0,0
a18,0,0
a20,1,0
a23,0,0
a25,0,1
a27,1,0
a52,0,0
a6,0,1
a12,0,0
a34,1,1
a44,0,0
a48,1,0
a58,1,0
a61,0,0
a71,1,0
a24,0,1
a4,0,0
