Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,0,1
a4,0,0
a5,0,1
a7,1,1
a14,0,0
a15,1,0
a16,1,0
a20,1,0
a22,1,1
a24,1,0
a26,1,1
a27,1,0
a28,0,1
a29,0,1
a32,1,1
a33,0,1
a34,1,1
a35,0,1
a36,0,1
a37,0,0
a38,0,1
a39,1,1
a40,1,0
a42,1,0
a43,1,1
a45,0,1
a48,1,1
a51,1,0
a52,0,0
a54,0,1
a55,0,1
a56,1,1
a57,0,1
a59,0,1
a61,1,0
a65,1,0
a66,1,1
a67,0,1
a69,1,0
a71,0,0
a73,0,0
a76,0,1
a77,1,0
a78,1,1
a79,1,0
a81,1,0
a85,0,1
a86,1,1
a88,0,1
a89,0,0
a90,0,1
a91,0,1
a92,0,1
a96,1,0
a97,0,1
a98,1,0
a99,1,0
a100,0,1
a101,0,0
a103,1,0
a104,1,0
a105,0,1
a106,1,1
a107,0,1
a108,0,1
a109,1,1
a110,1,1
a111,1,1
a112,1,1
a114,0,1
a115,1,1
a116,0,1
a117,0,1
a118,0,1
a119,1,1
a120,1,0
a121,0,1
a122,1,1
a124,1,0
a125,0,0
a126,0,1
a127,0,0
a128,1,0
a130,1,0
a131,1,1
a132,0,1
a133,0,1
a134,0,1
a135,0,0
a136,0,1
a137,1,1
a139,0,1
a141,0,1
a142,0,1
a143,1,1
a144,0,1
a145,1,1
a147,0,0
a148,1,1
a149,1,0
a150,0,0
a151,0,1
a152,1,1
a153,0,1
a154,0,1
a155,1,1
a2,1,1
a6,1,0
a9,1,0
a12,1,1
a13,1,1
a17,1,1
a19,1,0
a23,1,1
a30,1,1
a47,0,1
a49,1,1
a50,1,1
a53,0,1
a60,0,1
a64,1,0
a74,0,1
a75,1,0
a84,0,1
a87,0,1
a93,0,1
a94,0,1
a95,0,0
a102,0,1
a123,1,1
a129,0,1
a140,0,1
a8,1,1
a11,0,0
a31,0,1
a44,1,1
a46,1,1
a68,0,0
a72,0,1
a80,0,1
a83,1,0
a113,1,1
a138,0,1
a10,0,1
a18,1,0
a25,1,1
a41,0,1
a63,0,1
a70,0,1
a82,1,1
a146,0,1
a58,0,1
a1,1,1
a21,1,0
a62,0,1
