Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a2,1,0
a5,0,0
a6,1,1
a7,0,0
a8,0,1
a10,0,0
a13,0,0
a15,0,0
a16,1,0
a17,0,0
a20,1,0
a22,1,1
a24,1,0
a25,1,1
a27,1,1
a29,0,0
a30,1,1
a31,0,1
a32,1,0
a33,1,0
a34,1,0
a38,1,1
a39,1,1
a40,1,0
a41,1,0
a42,1,0
a43,0,0
a46,0,0
a47,1,0
a48,1,1
a49,1,1
a51,1,1
a53,1,1
a54,0,0
a55,0,1
a56,0,0
a58,0,1
a59,0,1
a61,0,1
a64,1,0
a67,1,0
a68,0,0
a69,1,1
a70,0,1
a72,1,0
a73,0,0
a75,1,1
a76,1,0
a77,1,0
a79,0,1
a80,1,1
a81,1,0
a82,0,1
a83,1,1
a84,1,0
a85,0,0
a86,0,0
a87,1,0
a88,1,1
a89,1,0
a90,1,0
a93,0,1
a94,1,1
a98,1,0
a99,1,1
a100,0,1
a102,1,0
a104,1,1
a107,0,0
a108,0,0
a109,0,0
a110,0,0
a114,1,1
a115,1,1
a117,0,0
a120,1,1
a122,1,0
a123,1,0
a124,0,1
a125,0,1
a127,0,0
a129,0,0
a134,1,1
a137,1,0
a138,0,0
a143,0,0
a144,1,1
a145,0,0
a146,0,1
a147,0,1
a148,0,1
a149,1,1
a151,0,0
a153,1,1
a154,1,0
a156,1,1
a157,0,0
a158,1,1
a159,0,0
a161,0,0
a162,0,0
a163,1,0
a164,0,0
a165,0,0
a167,0,0
a175,0,1
a177,0,0
a181,0,0
a185,0,1
a187,0,1
a188,0,1
a191,1,0
a192,0,1
a194,0,1
a196,1,1
a197,0,1
a198,0,0
a199,0,1
a203,0,0
a204,0,0
a206,0,0
a207,0,0
a209,0,0
a210,0,0
a211,1,0
a213,1,1
a216,0,0
a217,1,0
a218,1,1
a219,0,0
a222,0,0
a223,0,1
a225,0,0
a226,0,0
a228,1,0
a229,0,0
a232,0,1
a233,1,1
a234,1,0
a235,0,1
a236,0,1
a238,1,0
a239,1,1
a240,1,1
a242,0,1
a244,0,0
a249,1,0
a250,0,1
a251,1,0
a252,0,1
a253,1,1
a255,0,1
a258,0,1
a260,0,0
a261,1,1
a262,0,1
a263,0,1
a266,0,0
a267,0,0
a268,0,0
a269,0,0
a270,1,0
a3,0,1
a12,0,1
a14,1,0
a36,1,0
a52,1,0
a57,1,0
a62,0,0
a63,0,1
a66,0,0
a78,1,0
a96,1,0
a97,1,0
a101,0,0
a106,1,0
a111,1,1
a112,0,1
a113,0,0
a118,0,0
a121,0,1
a126,0,0
a131,0,1
a140,1,0
a150,0,0
a152,1,0
a160,1,0
a166,1,1
a172,0,0
a173,0,0
a179,1,1
a183,0,1
a184,1,0
a190,0,1
a201,1,0
a205,0,1
a214,1,0
a215,0,0
a221,0,1
a224,0,1
a227,0,0
a231,0,0
a237,0,0
a254,1,0
a256,0,1
a257,0,0
a259,1,1
a264,1,0
a265,1,1
a9,1,1
a18,1,0
a19,1,1
a23,0,0
a28,0,0
a37,1,1
a44,0,0
a60,1,1
a74,0,0
a92,1,0
a95,1,0
a103,1,0
a105,1,0
a116,1,0
a119,0,0
a128,1,1
a130,1,1
a132,0,1
a135,0,0
a136,0,1
a139,1,0
a168,0,1
a169,0,0
a170,0,1
a174,1,1
a180,0,0
a186,1,0
a195,0,0
a202,1,1
a208,1,1
a212,0,0
a220,1,0
a230,0,1
a246,0,0
a11,0,0
a45,0,0
a65,1,0
a133,1,1
a141,1,0
a178,1,1
a193,0,0
a241,0,0
a243,0,1
a245,0,1
a247,0,0
a248,0,0
a21,1,0
a35,1,0
a50,1,0
a142,0,0
a171,1,0
a176,1,1
a189,1,0
a200,0,1
a4,0,1
a71,0,0
a91,1,0
a26,1,1
a182,1,0
a155,0,0
