Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,1
a4,0,1
a5,0,1
a8,1,0
a9,1,0
a10,0,0
a11,0,1
a12,1,0
a13,1,0
a14,1,0
a18,1,1
a19,0,0
a20,1,0
a21,1,0
a22,1,0
a25,1,0
a26,1,0
a27,1,1
a28,0,0
a29,0,0
a30,1,0
a32,1,0
a33,1,1
a35,0,1
a36,0,0
a37,1,1
a39,0,1
a40,1,0
a41,1,1
a44,0,1
a47,1,0
a48,1,0
a50,0,0
a51,0,0
a53,0,0
a54,1,1
a56,1,0
a57,0,0
a58,1,0
a59,1,1
a61,1,0
a62,0,1
a66,0,1
a67,0,0
a71,0,1
a72,1,1
a73,1,0
a74,1,0
a75,1,0
a80,0,0
a81,1,0
a82,1,0
a83,0,0
a85,1,1
a88,1,0
a90,1,0
a91,1,1
a94,1,1
a95,0,0
a96,0,0
a97,1,0
a99,1,1
a101,0,0
a105,1,1
a106,0,1
a107,0,1
a108,1,1
a114,1,1
a120,1,0
a122,0,0
a123,1,1
a125,0,1
a127,1,1
a128,0,1
a129,1,1
a130,1,1
a131,0,1
a132,0,1
a135,0,1
a137,1,1
a138,1,0
a139,0,1
a140,1,1
a141,0,1
a144,0,1
a146,0,1
a151,0,1
a152,1,0
a153,1,0
a154,0,1
a156,0,1
a165,1,0
a167,1,1
a168,0,0
a170,0,1
a171,0,1
a172,1,1
a173,0,0
a174,0,0
a175,1,1
a176,1,1
a177,1,1
a178,0,1
a180,1,1
a181,0,1
a182,1,0
a183,0,1
a184,0,1
a186,0,0
a187,1,1
a188,0,0
a190,0,1
a191,1,0
a192,1,1
a193,1,0
a197,1,1
a199,0,1
a200,1,1
a206,1,0
a210,0,0
a212,1,0
a213,1,1
a215,0,1
a216,0,1
a218,1,0
a219,1,0
a221,0,1
a222,1,0
a224,1,0
a227,0,0
a228,1,0
a230,0,0
a232,0,0
a233,1,1
a234,0,0
a237,1,0
a238,1,0
a240,1,0
a242,0,1
a243,0,1
a246,1,1
a247,1,0
a248,1,0
a252,1,0
a253,1,1
a254,0,1
a257,0,1
a260,0,0
a261,1,1
a262,1,0
a265,0,0
a266,1,0
a267,1,1
a269,0,1
a270,1,1
a273,1,0
a275,0,0
a276,0,0
a279,0,0
a280,0,0
a281,0,0
a282,0,0
a283,1,0
a284,0,1
a285,1,0
a286,1,1
a292,0,1
a294,0,1
a295,1,0
a296,1,1
a298,0,1
a299,0,1
a300,0,1
a301,1,0
a303,1,0
a304,0,1
a307,0,1
a308,1,1
a312,1,0
a313,1,1
a314,1,1
a316,1,1
a319,0,1
a320,0,1
a321,1,1
a322,0,1
a323,0,1
a324,0,1
a327,0,0
a329,1,0
a330,0,1
a331,0,0
a334,0,1
a6,1,1
a7,1,0
a15,1,1
a16,1,0
a23,0,1
a24,0,0
a38,1,0
a42,0,1
a43,0,1
a45,0,0
a46,0,0
a60,0,1
a63,0,1
a65,0,0
a69,1,1
a78,0,0
a79,0,1
a84,0,0
a87,0,0
a89,0,1
a92,0,1
a93,1,0
a98,0,1
a109,1,1
a110,0,1
a111,0,1
a112,0,0
a115,1,0
a118,0,0
a119,1,1
a124,1,0
a145,0,1
a148,0,0
a155,1,0
a159,0,1
a160,1,0
a161,1,1
a162,1,1
a163,0,0
a166,1,1
a169,0,1
a185,0,1
a196,0,1
a201,0,0
a202,0,0
a203,0,0
a205,1,1
a208,0,1
a211,1,0
a214,1,1
a217,0,1
a223,1,1
a225,1,1
a229,1,1
a231,0,0
a236,0,0
a241,1,0
a249,1,0
a251,1,1
a255,0,0
a258,1,1
a259,0,0
a263,0,1
a274,1,1
a277,1,1
a278,0,1
a288,0,0
a289,0,1
a293,0,0
a306,0,1
a309,0,0
a311,0,0
a315,0,1
a317,0,0
a326,1,1
a332,0,0
a31,1,0
a70,0,1
a86,0,1
a113,1,1
a116,1,1
a117,1,1
a133,0,0
a142,1,0
a143,0,1
a149,0,1
a179,1,0
a189,0,0
a195,1,1
a198,0,1
a207,1,0
a209,0,1
a220,1,0
a226,0,0
a235,0,1
a239,0,1
a244,1,1
a245,1,1
a256,0,1
a264,0,0
a268,0,1
a271,1,0
a272,0,1
a291,1,1
a297,0,0
a305,0,1
a318,0,1
a333,0,1
a335,0,0
a2,0,1
a3,1,1
a17,0,0
a34,1,1
a49,1,0
a68,1,1
a76,1,0
a121,1,0
a126,0,1
a136,0,1
a158,0,1
a164,0,1
a194,0,0
a287,1,0
a290,0,1
a310,0,0
a328,1,1
a52,0,0
a55,0,0
a64,1,1
a77,0,1
a100,1,1
a103,1,0
a147,1,1
a157,0,0
a325,0,1
a102,1,0
a204,1,1
a302,0,1
a104,1,1
a134,0,1
a150,1,1
a250,0,1
