Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,1,0
a3,1,0
a4,1,0
a5,0,0
a6,1,0
a8,1,0
a12,1,0
a13,1,0
a15,1,1
a16,1,0
a18,0,0
a20,1,0
a21,0,0
a22,0,0
a24,1,0
a25,1,1
a27,0,0
a28,1,0
a29,1,0
a31,1,0
a33,1,0
a34,1,0
a37,1,1
a38,0,1
a39,1,0
a41,0,0
a45,0,1
a46,0,0
a47,1,0
a50,1,0
a51,0,0
a52,1,0
a53,0,0
a54,1,0
a56,1,0
a59,1,1
a60,1,1
a61,0,0
a62,0,0
a63,1,0
a64,1,0
a66,1,0
a67,0,0
a68,1,0
a69,0,1
a70,0,0
a71,1,0
a72,0,0
a73,1,0
a75,1,0
a76,1,0
a77,1,0
a78,0,0
a80,1,0
a82,1,0
a84,1,1
a86,0,0
a89,0,1
a90,1,0
a92,1,0
a93,0,0
a95,1,0
a96,0,1
a97,0,1
a98,1,0
a104,1,1
a106,0,0
a107,1,0
a109,1,0
a110,1,0
a113,1,0
a114,0,0
a0,0,0
a7,1,1
a9,1,0
a10,1,0
a14,1,0
a17,1,0
a19,1,0
a23,1,0
a26,1,0
a30,0,0
a32,1,1
a35,1,0
a36,1,0
a40,1,0
a44,0,0
a49,1,1
a58,0,0
a65,0,0
a83,1,1
a85,0,0
a91,1,0
a100,1,0
a102,1,0
a103,0,0
a105,0,1
a108,1,0
a11,1,0
a42,0,0
a43,1,0
a57,1,0
a79,1,1
a88,1,0
a94,1,0
a99,1,0
a101,0,0
a111,1,0
a112,1,0
a48,0,0
a55,1,1
a74,1,1
a81,0,0
a87,1,1
