Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a3,1,1
a5,1,0
a7,0,0
a8,1,0
a9,1,0
a11,1,0
a12,0,0
a14,0,0
a18,1,0
a19,1,0
a20,1,1
a21,0,1
a22,1,0
a23,1,0
a24,1,0
a28,0,0
a29,0,0
a30,1,1
a31,0,1
a35,0,0
a37,1,0
a39,0,0
a40,1,1
a42,1,1
a44,1,1
a45,0,0
a47,1,1
a50,0,1
a51,0,0
a53,1,1
a54,1,1
a55,1,0
a56,1,1
a59,0,1
a60,1,0
a62,0,1
a63,1,1
a65,0,1
a66,0,1
a67,1,1
a68,1,0
a69,0,1
a70,0,1
a71,0,0
a72,1,1
a73,0,0
a74,0,0
a75,0,1
a76,0,1
a79,1,0
a80,1,0
a81,1,1
a82,0,1
a83,1,1
a84,1,0
a85,1,1
a86,1,1
a88,1,1
a89,0,1
a91,0,1
a92,1,0
a93,1,1
a94,1,1
a95,0,1
a96,1,1
a97,0,1
a100,0,1
a104,1,1
a105,1,1
a108,0,1
a109,1,1
a110,1,1
a111,1,1
a112,0,1
a113,1,1
a114,0,1
a117,1,1
a118,0,1
a120,0,0
a124,0,1
a125,1,1
a127,0,0
a130,0,1
a131,1,1
a132,1,0
a133,0,1
a134,1,1
a135,1,1
a137,1,1
a138,0,0
a139,1,0
a141,0,0
a145,0,1
a146,1,1
a147,0,1
a148,0,1
a149,1,1
a150,0,1
a4,0,1
a13,1,1
a16,0,0
a17,1,1
a25,0,1
a32,1,1
a34,0,0
a36,1,1
a46,1,1
a48,1,0
a49,1,1
a52,1,1
a61,0,1
a64,1,1
a77,1,0
a78,1,0
a87,1,1
a99,1,0
a101,1,1
a102,0,0
a106,1,1
a115,1,0
a119,0,1
a121,1,1
a129,1,0
a136,0,1
a140,1,1
a142,1,1
a143,1,1
a144,1,1
a2,0,1
a6,0,0
a15,1,0
a27,1,1
a33,1,1
a38,0,1
a41,0,0
a57,1,1
a58,0,0
a90,0,1
a98,0,1
a103,1,1
a107,0,1
a116,1,1
a122,1,0
a26,0,0
a123,1,1
a128,0,1
a10,1,1
a43,1,1
a126,0,1
