Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,1,0
a5,0,1
a6,0,1
a7,1,0
a9,0,1
a10,1,1
a14,1,0
a15,1,1
a16,0,1
a17,1,1
a19,1,0
a21,1,1
a22,0,1
a23,1,0
a24,1,0
a26,0,0
a27,0,0
a30,1,0
a31,1,0
a32,0,1
a36,1,1
a38,0,0
a40,1,0
a41,0,1
a44,0,0
a45,0,1
a46,1,1
a47,0,0
a49,0,1
a51,0,1
a55,0,0
a58,1,0
a60,0,1
a61,0,1
a62,1,0
a63,1,0
a69,0,0
a70,0,1
a71,0,1
a72,0,1
a74,0,1
a77,0,1
a79,0,0
a80,0,1
a81,0,0
a82,0,0
a83,0,1
a84,0,1
a85,0,1
a86,0,0
a87,1,0
a88,0,1
a91,0,1
a93,1,0
a95,0,0
a96,0,0
a97,0,1
a1,0,0
a4,0,1
a8,0,0
a13,1,0
a18,1,1
a20,0,1
a25,1,0
a29,1,0
a33,1,1
a39,0,0
a48,0,0
a52,1,1
a53,0,0
a54,1,1
a57,0,1
a65,0,0
a66,0,1
a67,0,0
a75,0,1
a76,0,1
a78,1,0
a90,1,0
a92,0,1
a94,1,1
a98,0,1
a99,0,0
a11,0,0
a12,1,1
a34,1,0
a35,1,1
a37,1,1
a42,0,0
a43,1,1
a50,0,0
a64,1,0
a68,0,1
a73,1,1
a100,0,1
a0,1,1
a56,1,1
a28,0,0
a89,0,1
a59,0,1
