Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a3,0,1
a5,1,1
a6,1,0
a9,1,0
a10,1,0
a12,1,1
a16,1,0
a21,1,1
a22,1,0
a24,1,0
a26,1,0
a30,0,1
a31,1,0
a32,1,0
a33,0,0
a35,1,0
a37,0,0
a40,1,0
a41,0,0
a42,1,1
a43,0,0
a45,1,0
a46,0,0
a49,1,0
a52,1,1
a53,1,1
a54,0,1
a55,1,0
a57,1,0
a60,1,0
a62,1,0
a63,0,1
a64,1,0
a65,0,0
a66,0,0
a67,0,0
a68,1,0
a69,0,0
a71,1,0
a72,1,0
a73,0,0
a75,1,1
a76,0,1
a77,1,0
a80,1,1
a81,1,0
a82,1,0
a83,1,0
a84,1,0
a86,1,0
a87,1,0
a88,0,0
a90,1,0
a91,1,0
a92,1,0
a94,1,0
a97,0,1
a98,1,0
a99,1,0
a8,1,0
a11,1,0
a13,1,1
a15,1,0
a17,0,0
a19,0,1
a23,1,0
a25,1,0
a27,0,0
a28,1,0
a29,1,1
a39,0,0
a48,1,0
a51,1,1
a56,1,0
a59,1,0
a61,1,0
a70,1,0
a74,1,0
a78,1,1
a79,1,0
a85,1,0
a93,0,0
a95,1,0
a96,0,0
a0,0,0
a4,1,0
a7,1,0
a20,0,0
a34,1,0
a36,0,1
a47,0,0
a50,1,0
a18,1,0
a89,0,0
a58,1,0
a14,1,1
a38,1,0
a44,1,0
