Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,0,0
a3,1,0
a4,1,0
a5,1,1
a7,1,0
a8,0,0
a10,1,0
a12,0,1
a14,1,0
a16,0,0
a17,0,1
a19,1,0
a20,0,0
a22,1,0
a24,0,0
a27,0,0
a28,0,0
a31,1,0
a33,1,0
a36,1,0
a38,0,1
a39,1,1
a41,1,0
a42,1,0
a43,1,0
a44,1,0
a45,1,0
a46,1,0
a48,0,0
a50,0,1
a52,0,1
a53,0,1
a54,1,0
a57,0,1
a58,1,1
a61,0,0
a64,1,0
a65,1,1
a67,0,0
a68,1,0
a69,0,0
a70,0,1
a71,1,0
a74,1,0
a75,0,0
a76,1,0
a77,0,0
a79,0,0
a0,0,1
a6,0,0
a9,1,0
a18,1,0
a23,1,0
a26,1,0
a29,1,1
a30,1,1
a32,1,0
a40,1,0
a47,1,0
a49,1,0
a51,1,1
a55,1,0
a56,1,0
a62,1,0
a63,1,0
a73,0,1
a13,1,0
a15,0,0
a21,1,0
a25,1,1
a35,1,0
a60,0,1
a72,1,0
a78,1,0
a34,1,1
a37,1,0
a11,1,0
a59,1,0
a66,1,1
