Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a3,1,0
a4,0,0
a5,1,0
a6,1,0
a7,0,1
a9,0,0
a10,1,0
a11,1,1
a12,1,0
a14,1,0
a15,0,0
a16,0,1
a20,0,0
a22,1,0
a23,1,0
a27,1,0
a29,0,0
a33,1,1
a34,1,0
a35,0,1
a39,1,0
a40,1,1
a41,1,0
a42,0,0
a43,1,0
a48,1,0
a49,1,0
a50,1,0
a51,1,1
a53,1,0
a55,0,1
a56,0,0
a57,1,0
a59,1,0
a60,1,0
a61,1,0
a62,1,0
a63,1,0
a64,1,0
a0,1,1
a8,1,0
a17,0,1
a19,1,0
a21,1,1
a24,1,0
a25,1,0
a26,0,0
a28,0,0
a30,1,0
a37,1,1
a38,0,1
a45,1,0
a46,1,0
a47,0,0
a52,0,0
a54,1,0
a1,1,0
a13,0,0
a31,0,0
a44,1,0
a58,0,0
a36,1,1
a18,0,0
a32,0,1
