Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,1
a3,1,0
a4,0,0
a6,1,1
a7,1,0
a8,0,0
a9,1,1
a13,1,1
a14,1,1
a15,1,0
a18,1,1
a19,1,0
a20,1,0
a21,0,1
a22,1,1
a23,1,1
a25,1,1
a27,0,1
a28,1,1
a30,0,1
a34,1,1
a35,0,0
a38,1,0
a40,0,1
a41,0,0
a42,0,0
a43,1,1
a44,0,1
a47,0,1
a50,0,0
a51,0,0
a53,1,1
a54,1,0
a55,0,1
a58,0,1
a59,0,1
a61,0,1
a63,0,1
a64,0,1
a65,0,1
a66,1,1
a68,1,0
a69,0,1
a70,1,0
a71,0,0
a72,0,1
a73,1,0
a76,0,1
a77,0,0
a78,0,1
a79,1,1
a80,1,0
a82,0,1
a83,0,0
a84,1,1
a91,0,1
a93,1,1
a94,0,0
a1,1,1
a5,0,0
a12,1,1
a17,1,0
a24,1,0
a26,1,1
a29,1,1
a31,0,1
a36,1,0
a37,0,1
a46,1,1
a48,0,0
a49,1,1
a52,1,1
a57,1,0
a67,0,1
a74,0,0
a81,1,1
a85,1,1
a88,0,1
a92,0,0
a95,1,0
a10,0,1
a11,1,1
a16,1,0
a33,0,1
a39,1,0
a45,0,0
a56,1,0
a86,1,1
a32,0,0
a60,1,0
a90,0,0
a62,1,1
a75,1,0
a89,0,1
a87,1,1
