Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a3,1,0
a5,0,0
a6,1,1
a8,1,0
a9,0,1
a14,1,0
a15,1,0
a17,1,1
a18,1,0
a23,1,0
a25,1,1
a26,1,0
a27,1,1
a28,1,0
a29,0,0
a33,1,0
a34,1,0
a35,1,1
a38,1,0
a39,1,0
a40,1,0
a42,1,0
a45,0,0
a46,0,1
a47,1,1
a48,1,0
a49,0,1
a53,0,1
a54,1,1
a55,0,0
a59,1,0
a60,0,0
a61,0,1
a62,1,0
a63,0,0
a64,0,0
a67,0,0
a68,1,0
a70,1,0
a74,0,0
a75,1,0
a78,1,0
a79,0,1
a80,0,1
a81,1,1
a82,1,0
a84,0,1
a86,0,1
a89,1,1
a90,0,1
a91,0,1
a93,1,0
a94,0,0
a95,1,1
a96,0,0
a98,0,1
a99,0,1
a103,1,1
a105,0,0
a106,0,0
a107,0,0
a108,1,1
a110,0,0
a111,0,1
a112,0,0
a113,1,1
a115,1,0
a11,0,1
a20,0,1
a21,0,1
a22,1,0
a32,1,0
a41,1,0
a43,1,1
a51,1,0
a57,0,0
a58,1,1
a66,1,0
a69,0,0
a71,1,0
a76,0,0
a83,1,0
a88,1,0
a92,0,0
a97,0,1
a100,1,1
a101,0,0
a104,1,0
a109,1,1
a114,0,0
a0,0,0
a4,1,1
a10,0,0
a12,0,0
a13,1,1
a19,1,1
a24,1,0
a30,0,1
a31,1,1
a37,1,1
a44,1,1
a50,0,1
a56,1,1
a73,1,0
a77,1,0
a85,0,1
a87,0,1
a7,1,0
a16,1,0
a65,0,1
a102,0,1
a52,1,1
a36,0,0
a72,0,0
