Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,1
a5,0,0
a6,0,1
a10,0,0
a11,0,1
a12,1,1
a15,1,0
a16,0,0
a20,1,1
a23,0,0
a24,1,1
a26,1,1
a30,1,0
a31,1,1
a32,0,1
a34,0,0
a36,1,0
a37,0,1
a38,0,0
a39,1,1
a40,0,1
a43,0,1
a44,1,1
a46,1,1
a48,1,0
a49,1,1
a51,0,1
a52,0,1
a53,1,1
a55,0,1
a57,0,1
a58,1,0
a60,1,1
a61,0,0
a62,0,1
a63,1,1
a67,0,1
a68,0,1
a69,0,0
a71,0,0
a73,0,1
a74,0,0
a76,0,0
a78,1,1
a79,0,1
a82,1,0
a83,0,0
a84,1,1
a85,1,1
a87,1,1
a88,0,0
a90,1,1
a93,1,1
a94,0,1
a96,0,0
a97,1,0
a98,1,0
a99,1,0
a103,0,1
a106,0,1
a108,0,0
a109,0,0
a110,1,1
a111,0,1
a112,1,1
a115,0,0
a116,1,0
a117,1,1
a118,1,1
a120,0,0
a121,0,0
a123,1,1
a125,1,1
a126,0,1
a127,1,1
a132,0,1
a134,0,0
a136,1,0
a138,1,0
a139,0,1
a140,0,1
a141,0,1
a142,0,1
a143,1,1
a145,0,1
a150,0,1
a153,0,0
a154,0,0
a155,0,1
a156,1,0
a158,1,0
a159,0,0
a162,0,0
a163,1,1
a165,0,0
a166,0,0
a167,0,1
a168,0,0
a169,0,1
a170,1,1
a172,0,0
a173,0,1
a174,0,0
a175,0,1
a176,1,1
a178,1,1
a179,0,1
a181,0,0
a182,0,0
a183,0,0
a184,0,1
a186,0,0
a188,0,1
a190,0,0
a191,0,1
a192,0,0
a193,1,1
a194,1,0
a198,0,1
a199,1,0
a201,1,1
a202,0,0
a204,1,0
a206,0,1
a207,1,1
a209,0,1
a210,0,1
a212,1,1
a213,0,1
a215,0,1
a216,0,1
a218,1,0
a219,1,1
a220,0,0
a222,1,0
a223,0,1
a224,1,0
a226,0,0
a227,0,1
a228,0,1
a230,0,0
a231,1,0
a232,0,0
a233,0,1
a234,0,1
a235,0,0
a236,0,1
a237,0,1
a240,1,1
a242,0,1
a243,0,0
a244,1,0
a249,1,0
a250,0,1
a253,1,1
a254,0,0
a255,0,1
a256,0,1
a257,0,1
a258,1,1
a259,0,1
a262,1,1
a263,0,1
a265,0,1
a267,1,0
a269,0,1
a270,0,1
a271,0,0
a272,0,1
a273,0,1
a274,0,1
a276,1,0
a277,0,0
a278,1,1
a279,0,1
a280,0,0
a281,1,1
a283,0,0
a284,0,1
a286,0,0
a287,0,1
a289,0,0
a290,0,1
a291,0,0
a293,0,1
a294,1,1
a295,1,1
a297,0,0
a299,1,1
a303,1,0
a305,0,1
a310,0,1
a312,0,1
a315,1,1
a316,0,1
a319,0,1
a321,0,1
a322,0,1
a324,1,1
a325,1,1
a3,1,1
a7,0,0
a8,1,0
a9,1,1
a14,1,1
a21,0,1
a22,0,1
a28,0,0
a42,0,1
a47,0,0
a56,0,1
a65,0,1
a66,0,1
a72,1,0
a75,0,1
a86,1,1
a89,1,0
a91,0,0
a95,1,1
a101,1,1
a105,0,0
a107,0,1
a113,0,0
a122,1,1
a128,0,1
a129,0,1
a131,1,1
a137,1,0
a146,0,0
a147,1,1
a148,1,0
a149,1,1
a157,0,1
a160,1,1
a164,0,1
a171,1,1
a177,1,1
a189,1,0
a195,0,0
a197,0,1
a200,0,1
a203,1,0
a214,1,0
a217,0,1
a225,0,1
a229,1,0
a245,1,1
a246,1,1
a247,0,1
a251,0,0
a252,0,1
a260,0,0
a261,0,0
a264,0,0
a266,0,1
a268,1,1
a275,1,1
a282,0,1
a285,0,1
a288,0,1
a292,1,1
a296,0,1
a298,0,1
a300,1,1
a302,1,1
a304,1,1
a306,0,1
a307,0,1
a311,0,1
a313,0,0
a320,0,1
a323,0,1
a2,0,0
a4,0,0
a13,0,0
a18,1,1
a25,1,1
a33,0,1
a54,0,1
a70,0,1
a77,0,0
a81,1,0
a102,0,1
a133,0,1
a135,0,0
a144,0,0
a152,1,1
a187,0,1
a208,0,1
a211,0,0
a238,1,1
a239,0,1
a241,1,1
a248,1,1
a308,0,1
a317,0,1
a29,0,1
a35,1,0
a41,0,0
a50,1,1
a59,0,1
a104,0,1
a114,0,1
a124,0,1
a161,0,1
a185,0,1
a196,0,1
a221,1,1
a301,1,1
a309,0,1
a19,1,0
a27,1,1
a64,1,0
a92,0,0
a119,0,1
a130,0,1
a151,0,0
a314,1,1
a17,0,1
a205,1,1
a318,0,1
a45,0,1
a80,1,1
a100,0,1
a180,1,0
