Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,0
a2,0,0
a4,1,1
a5,0,0
a8,1,0
a9,1,0
a11,1,1
a12,0,1
a13,1,0
a15,0,0
a16,0,1
a17,1,0
a18,1,0
a19,0,0
a20,1,0
a24,1,0
a25,1,1
a26,1,0
a31,1,0
a32,1,0
a33,1,0
a35,1,0
a36,0,0
a37,1,0
a39,1,1
a40,1,0
a42,1,0
a43,1,0
a46,1,0
a47,1,0
a49,1,1
a51,1,0
a52,0,0
a54,0,0
a55,1,0
a58,1,1
a62,1,1
a63,1,0
a64,1,1
a65,0,1
a68,1,0
a69,0,0
a70,1,1
a72,1,0
a74,0,0
a75,1,0
a76,0,0
a77,1,1
a80,1,0
a81,0,0
a84,0,1
a86,1,0
a87,1,0
a88,1,0
a89,1,0
a91,0,0
a92,0,0
a93,0,0
a94,1,0
a95,0,1
a97,0,0
a99,1,1
a101,0,0
a103,1,0
a104,1,0
a105,1,0
a107,1,0
a109,0,0
a110,0,1
a114,0,0
a7,0,1
a10,1,0
a22,1,0
a23,1,0
a27,1,0
a28,0,0
a29,0,0
a30,1,0
a34,0,0
a56,0,0
a60,0,0
a61,1,0
a71,0,0
a79,1,0
a82,1,0
a85,1,0
a96,1,0
a98,1,0
a100,1,0
a108,1,1
a113,1,0
a6,1,1
a44,1,0
a57,0,0
a67,1,0
a73,1,0
a78,1,0
a90,0,0
a102,0,0
a106,1,0
a111,1,0
a0,1,0
a14,0,0
a45,1,1
a59,0,1
a83,1,0
a3,1,1
a38,1,0
a48,1,0
a53,0,1
a66,1,0
a112,1,1
a21,1,0
a41,0,0
a50,0,0
