Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a4,1,0
a5,0,0
a7,0,0
a9,1,0
a12,1,0
a14,1,0
a15,0,1
a18,0,0
a19,1,0
a20,1,0
a23,1,1
a24,1,0
a27,1,0
a28,1,0
a30,1,0
a33,0,0
a34,0,0
a35,1,0
a42,1,0
a44,0,0
a45,0,0
a46,1,1
a47,1,1
a48,1,1
a49,1,0
a56,0,0
a58,0,0
a59,1,0
a60,1,0
a62,0,0
a63,0,1
a66,0,0
a67,1,0
a68,0,1
a69,1,0
a70,1,0
a72,1,0
a73,1,1
a74,1,1
a77,0,1
a78,1,0
a80,0,0
a82,0,1
a83,0,1
a85,1,0
a86,1,0
a87,1,0
a88,1,0
a89,1,1
a90,1,0
a93,0,0
a94,1,0
a96,1,0
a103,1,0
a104,0,0
a106,0,0
a107,1,0
a109,1,0
a110,1,0
a111,0,0
a113,1,0
a114,1,0
a117,1,0
a119,1,0
a120,0,0
a121,0,0
a123,1,1
a124,1,0
a0,1,0
a3,0,0
a8,0,1
a13,1,0
a17,0,1
a31,0,0
a36,1,0
a37,1,0
a39,0,1
a41,0,0
a52,1,0
a57,0,1
a64,1,0
a65,1,0
a76,0,0
a79,1,1
a81,0,0
a92,1,0
a95,1,1
a99,1,0
a100,1,0
a101,0,0
a102,1,0
a112,0,0
a115,1,0
a116,0,0
a10,1,0
a25,1,1
a29,1,0
a53,0,0
a55,0,0
a61,1,0
a75,1,0
a108,1,0
a122,1,0
a6,1,0
a16,1,0
a21,1,0
a26,1,0
a38,1,0
a40,1,0
a43,1,0
a51,1,1
a84,0,0
a97,1,0
a118,1,1
a11,0,1
a32,1,1
a91,1,0
a22,1,0
a50,1,0
a54,1,0
a71,1,0
a105,0,0
a98,1,0
