Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a5,1,0
a8,0,1
a10,1,0
a12,1,0
a14,1,0
a17,1,0
a19,1,0
a20,0,0
a21,0,0
a22,0,1
a23,1,0
a25,1,1
a27,1,0
a31,1,0
a33,1,0
a35,1,0
a36,0,1
a37,1,0
a39,1,0
a41,1,0
a42,1,0
a45,0,0
a48,1,0
a49,1,0
a50,1,0
a53,1,0
a55,1,0
a56,1,0
a57,1,0
a58,1,0
a1,1,0
a3,1,0
a4,1,0
a6,0,1
a9,1,1
a13,1,0
a15,1,0
a16,0,1
a18,1,1
a28,1,0
a29,1,1
a32,1,1
a34,1,0
a38,1,0
a40,1,0
a43,1,0
a47,1,0
a51,1,0
a54,1,0
a59,1,0
a7,1,1
a11,0,1
a26,1,0
a46,1,1
a52,1,0
a30,1,0
a24,1,0
a44,1,0
