Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a6,1,0
a8,1,0
a9,1,0
a10,1,0
a11,1,0
a12,1,0
a13,1,0
a15,0,0
a16,0,0
a19,0,0
a21,1,0
a23,0,0
a24,1,0
a25,0,0
a26,1,1
a28,0,0
a29,1,0
a30,1,0
a31,1,0
a32,1,0
a33,1,0
a34,1,0
a37,1,0
a39,1,0
a41,0,0
a46,1,0
a47,1,0
a49,1,0
a51,1,0
a52,1,0
a53,0,0
a55,0,0
a56,1,0
a58,1,0
a4,0,0
a5,0,1
a7,1,1
a14,1,1
a17,0,1
a18,1,0
a22,1,1
a35,0,1
a38,0,0
a43,1,1
a45,1,1
a48,1,1
a50,1,0
a57,1,0
a20,1,0
a40,0,1
a42,1,0
a54,1,0
a59,1,0
a1,1,0
a36,1,0
a44,0,0
a3,1,0
a27,0,0
