Argument,In_Stability_Impact,Out_Stability_Impact
a4,1,0
a6,0,0
a10,1,0
a11,0,1
a12,1,1
a17,1,1
a19,0,0
a21,1,1
a22,1,0
a24,0,0
a25,1,0
a30,0,0
a32,0,1
a34,0,0
a35,1,1
a37,0,0
a40,0,1
a43,1,0
a48,1,1
a54,1,0
a55,1,1
a56,1,1
a57,1,1
a61,1,1
a62,1,1
a63,1,1
a64,0,1
a67,1,1
a68,0,1
a71,1,0
a72,1,1
a73,0,1
a74,0,1
a75,0,1
a77,0,1
a78,1,1
a83,1,1
a84,0,1
a85,0,0
a87,0,0
a88,0,1
a89,1,0
a90,0,1
a91,0,1
a93,0,1
a95,1,1
a97,1,0
a99,0,1
a100,1,1
a0,1,1
a1,0,0
a2,1,1
a5,1,1
a8,1,1
a13,0,0
a15,1,1
a18,1,0
a20,1,1
a27,0,1
a28,0,0
a29,0,0
a31,1,1
a33,1,1
a36,1,0
a38,0,1
a39,0,0
a41,1,0
a44,0,0
a45,1,1
a46,0,1
a49,1,0
a50,0,0
a53,1,1
a69,1,1
a70,0,1
a76,1,0
a79,1,1
a80,0,1
a81,1,0
a82,0,0
a86,0,1
a23,0,1
a42,0,0
a47,0,1
a51,1,1
a58,1,1
a59,0,1
a60,1,1
a65,0,0
a66,0,1
a96,0,1
a98,1,1
a3,0,1
a7,1,1
a9,1,0
a14,1,0
a26,1,0
a52,1,1
a92,1,1
a94,1,1
a16,1,1
