Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a7,0,0
a8,0,1
a9,1,0
a11,1,1
a12,1,0
a13,0,1
a16,1,0
a18,1,1
a19,1,1
a26,1,1
a28,1,0
a32,0,1
a34,0,0
a35,0,1
a36,1,0
a40,1,0
a44,1,0
a46,1,0
a48,0,0
a50,1,0
a52,0,0
a53,0,0
a55,1,0
a57,0,1
a63,0,0
a67,1,1
a68,0,1
a69,0,1
a71,1,1
a72,1,1
a73,0,0
a74,1,1
a75,0,1
a76,1,1
a77,0,1
a78,0,1
a79,1,0
a82,0,0
a83,0,1
a86,1,1
a87,0,0
a88,1,0
a90,1,0
a91,0,0
a92,0,0
a94,1,1
a97,1,0
a100,1,1
a102,1,0
a103,1,0
a104,0,0
a105,1,0
a106,0,1
a107,1,0
a110,0,1
a111,0,0
a112,1,0
a113,0,1
a114,1,0
a115,0,1
a119,0,1
a120,1,1
a122,1,0
a123,1,1
a124,0,1
a125,1,1
a128,1,0
a129,0,1
a131,1,0
a132,1,1
a134,1,0
a136,1,0
a137,1,1
a138,1,0
a144,1,0
a145,1,0
a146,0,1
a147,0,1
a148,0,0
a150,0,1
a151,0,0
a154,1,1
a155,1,1
a156,1,0
a157,1,0
a158,0,0
a159,0,1
a160,1,1
a163,1,0
a168,0,0
a169,0,1
a170,0,1
a172,1,1
a173,0,0
a174,1,1
a176,0,1
a178,0,0
a179,1,0
a181,1,1
a183,1,1
a184,0,0
a185,1,0
a186,1,1
a187,0,0
a188,0,0
a189,0,1
a190,1,1
a192,1,1
a193,1,1
a194,0,0
a195,1,1
a196,0,0
a197,0,0
a198,1,1
a200,0,1
a201,0,1
a203,0,1
a205,0,0
a206,1,0
a207,1,0
a209,1,1
a212,0,1
a213,1,0
a215,1,0
a218,0,1
a224,1,0
a225,0,1
a1,1,1
a5,1,0
a6,1,0
a10,1,0
a14,1,0
a15,1,0
a23,1,0
a25,1,0
a27,1,1
a29,1,0
a30,1,1
a37,1,1
a38,1,1
a39,0,1
a41,1,0
a42,0,0
a45,1,1
a47,0,1
a49,1,0
a51,0,1
a54,1,1
a58,1,0
a62,1,0
a64,0,1
a65,1,0
a66,0,1
a70,0,1
a80,1,1
a81,0,1
a85,0,1
a93,1,1
a98,0,1
a99,0,1
a101,0,0
a108,0,0
a109,1,1
a116,1,1
a117,1,1
a121,0,1
a130,1,1
a135,1,1
a140,0,0
a142,0,1
a143,0,0
a149,1,0
a153,0,0
a167,0,0
a171,1,0
a180,1,1
a191,0,0
a204,0,1
a210,1,1
a214,1,1
a217,1,1
a219,1,0
a220,0,1
a0,0,0
a17,1,0
a20,0,0
a21,0,1
a24,0,1
a43,0,1
a118,0,1
a127,0,0
a133,1,1
a139,0,0
a152,0,1
a161,1,0
a162,1,0
a164,1,1
a175,1,1
a177,1,1
a202,1,1
a211,1,1
a216,0,0
a221,1,0
a223,1,1
a2,0,1
a22,0,1
a31,0,0
a33,1,0
a89,1,1
a96,0,1
a165,1,1
a166,0,0
a199,1,0
a4,1,0
a56,1,0
a59,0,1
a84,1,0
a95,1,1
a182,1,0
a208,1,1
a126,0,0
a141,0,0
a222,1,0
a60,0,1
a61,0,1
