Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,1,0
a4,1,1
a5,1,1
a6,1,1
a7,1,1
a8,1,1
a9,1,1
a12,1,0
a13,1,1
a15,1,1
a17,1,0
a20,1,1
a21,1,0
a22,1,1
a24,0,1
a25,0,1
a26,0,0
a28,1,0
a31,0,0
a34,1,1
a36,0,0
a40,1,1
a43,0,1
a44,1,1
a45,0,1
a46,0,0
a47,0,1
a48,0,0
a50,1,1
a51,1,1
a53,1,1
a55,0,0
a57,1,0
a59,1,0
a63,1,0
a64,1,1
a65,0,1
a70,1,0
a71,1,0
a72,1,0
a73,1,0
a74,0,1
a77,0,0
a80,1,1
a81,0,0
a83,0,1
a86,0,1
a88,1,0
a91,1,0
a98,1,1
a99,0,0
a104,1,1
a105,0,1
a107,1,1
a108,0,1
a3,1,1
a10,0,1
a14,1,0
a18,1,0
a19,0,1
a27,1,0
a29,1,1
a30,1,1
a32,0,0
a33,0,1
a37,0,1
a39,1,1
a41,0,1
a42,0,0
a54,1,0
a56,0,1
a58,0,1
a60,0,0
a61,1,1
a79,0,1
a87,1,1
a89,0,0
a94,0,0
a95,0,0
a96,1,0
a101,0,1
a102,0,0
a103,1,0
a106,0,1
a110,1,1
a11,1,1
a23,0,0
a38,0,1
a49,0,0
a52,1,1
a62,1,1
a67,1,0
a68,0,1
a69,0,1
a75,0,1
a76,0,1
a78,0,1
a84,0,1
a85,1,1
a90,1,0
a93,0,1
a97,0,0
a100,0,1
a16,1,1
a35,1,1
a92,1,0
a66,1,1
a82,0,0
a109,1,1
