Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a5,1,0
a6,1,0
a11,1,0
a12,1,0
a13,1,0
a14,1,1
a15,1,0
a17,0,0
a18,0,1
a19,0,1
a20,1,0
a23,1,0
a25,1,0
a26,0,1
a27,0,0
a28,0,0
a31,1,1
a34,0,1
a35,1,1
a38,1,0
a40,0,1
a42,0,1
a44,1,0
a45,0,0
a47,0,0
a49,1,0
a50,1,1
a51,1,0
a52,0,1
a54,0,0
a55,1,1
a56,1,0
a58,0,1
a63,0,0
a64,0,1
a65,1,0
a66,0,1
a67,1,1
a68,0,1
a69,0,1
a71,0,1
a72,1,0
a73,1,1
a74,0,0
a76,0,0
a79,1,1
a80,1,0
a81,1,0
a85,0,0
a87,1,1
a91,0,1
a93,1,0
a94,0,1
a99,0,1
a100,0,1
a101,0,1
a102,0,0
a104,1,0
a109,0,0
a110,0,0
a113,1,1
a116,1,0
a117,1,0
a118,0,1
a119,0,0
a121,0,1
a123,0,1
a126,1,1
a127,0,1
a129,1,0
a132,0,1
a133,0,0
a134,0,0
a135,1,0
a137,1,0
a138,1,0
a139,1,0
a140,0,0
a141,0,1
a142,0,1
a146,0,0
a147,0,1
a148,1,0
a149,1,0
a150,0,1
a151,0,0
a152,0,0
a153,1,0
a154,0,1
a156,1,0
a157,1,1
a160,1,0
a161,1,0
a162,0,0
a163,0,1
a164,0,1
a0,0,1
a8,0,0
a16,1,1
a24,1,1
a30,0,1
a32,1,0
a37,1,0
a41,1,0
a46,0,0
a53,0,1
a57,1,1
a60,1,0
a61,0,1
a62,1,0
a75,1,1
a84,0,0
a86,0,1
a88,0,1
a92,1,1
a95,0,0
a98,1,0
a103,1,1
a105,1,1
a106,1,0
a107,1,0
a111,1,1
a114,1,0
a115,1,1
a124,1,0
a125,1,0
a128,1,1
a130,1,1
a143,0,1
a145,0,1
a155,1,1
a3,0,1
a4,1,1
a7,0,1
a10,0,0
a36,1,1
a43,0,0
a48,1,1
a59,0,1
a89,1,0
a90,1,1
a96,0,1
a97,1,0
a112,0,0
a131,0,1
a136,0,0
a144,0,1
a158,0,1
a165,1,0
a21,1,1
a22,1,1
a29,0,1
a33,1,1
a77,1,1
a82,1,0
a122,1,1
a159,0,1
a39,0,1
a83,0,0
a108,1,0
a120,1,1
a9,0,0
a70,1,1
a78,0,0
