Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a4,1,0
a5,1,0
a7,1,0
a8,1,0
a9,1,0
a10,1,1
a12,1,0
a14,1,0
a20,1,0
a21,0,0
a22,1,0
a23,0,1
a25,1,0
a27,1,0
a28,1,0
a29,1,1
a32,0,0
a33,0,1
a35,1,0
a36,1,0
a37,0,1
a38,1,1
a39,0,0
a41,0,0
a46,1,0
a47,1,1
a48,0,0
a50,1,0
a51,1,0
a53,1,0
a55,1,0
a57,0,0
a59,1,0
a60,1,0
a62,0,0
a63,1,1
a64,1,1
a67,1,0
a69,1,1
a71,0,1
a72,1,0
a76,0,0
a77,1,0
a78,1,0
a79,0,0
a80,1,0
a81,0,1
a83,0,0
a87,1,0
a88,1,0
a89,1,0
a92,1,0
a93,1,0
a95,1,0
a96,0,0
a98,1,1
a99,1,0
a100,0,0
a104,1,1
a105,1,0
a106,1,0
a107,1,0
a108,1,0
a1,0,0
a2,1,0
a3,1,0
a6,0,1
a13,0,0
a17,0,1
a18,1,0
a19,1,0
a24,1,0
a30,0,0
a31,1,1
a34,1,0
a40,1,0
a42,1,0
a44,0,0
a45,1,0
a49,1,0
a54,1,0
a61,1,0
a65,0,0
a68,0,1
a70,1,0
a74,1,1
a75,1,1
a82,0,0
a84,0,0
a86,0,0
a90,0,1
a91,1,0
a102,1,1
a109,1,0
a11,1,0
a15,0,1
a16,1,0
a26,1,0
a43,1,0
a58,0,0
a85,1,1
a94,1,1
a97,1,0
a101,0,0
a103,1,0
a52,1,1
a56,1,0
a66,1,0
a73,1,0
