Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,1,1
a4,0,0
a6,0,1
a7,1,0
a11,0,0
a12,1,1
a13,1,1
a14,0,0
a15,0,0
a17,1,0
a20,0,0
a21,0,1
a25,1,1
a27,1,0
a29,0,1
a30,1,1
a31,0,0
a32,0,0
a34,1,0
a36,1,0
a37,1,0
a40,1,0
a41,1,0
a42,0,0
a43,1,0
a45,0,0
a47,1,1
a48,0,0
a50,1,0
a51,0,0
a53,1,1
a54,0,1
a56,1,0
a57,1,1
a58,1,0
a60,0,0
a62,1,1
a65,1,0
a66,0,0
a67,1,1
a68,1,1
a69,0,1
a70,0,0
a71,1,0
a72,0,1
a73,1,1
a74,0,0
a75,0,0
a76,1,0
a77,1,1
a78,1,1
a84,1,1
a85,1,1
a86,1,0
a87,0,0
a89,1,0
a90,0,0
a92,0,1
a94,1,0
a96,1,1
a97,1,0
a100,1,1
a101,1,0
a102,1,0
a103,1,1
a105,1,0
a106,1,1
a107,0,0
a109,1,1
a111,1,1
a113,0,1
a115,1,0
a117,1,0
a118,1,1
a119,1,1
a120,0,0
a121,1,0
a122,1,0
a123,0,1
a126,1,0
a129,0,0
a131,1,1
a132,1,1
a134,1,1
a138,1,0
a139,0,1
a140,1,1
a145,1,1
a149,1,0
a150,1,0
a151,0,0
a152,1,0
a153,0,0
a154,1,1
a156,0,1
a157,1,0
a158,0,1
a161,0,1
a162,1,0
a163,0,1
a168,1,1
a170,0,1
a172,0,1
a175,0,0
a177,1,0
a179,0,1
a180,1,0
a182,1,0
a184,1,1
a185,1,1
a187,0,0
a189,0,0
a190,0,0
a191,1,1
a193,1,0
a194,0,1
a196,0,1
a197,1,1
a199,0,1
a200,0,1
a201,1,0
a202,1,1
a206,0,0
a207,0,0
a208,0,0
a209,1,1
a210,0,1
a213,1,0
a214,0,0
a215,0,0
a216,0,1
a217,1,1
a219,0,0
a220,0,1
a225,0,0
a227,1,0
a228,1,0
a229,1,1
a230,1,1
a231,0,0
a232,1,0
a233,0,1
a234,0,0
a235,0,1
a236,1,1
a237,1,0
a243,0,0
a245,0,0
a246,0,0
a248,1,0
a249,0,1
a251,0,1
a252,1,1
a255,0,1
a258,1,1
a260,0,1
a262,0,1
a263,1,1
a264,1,1
a265,1,1
a266,0,0
a267,0,1
a268,0,1
a270,0,1
a272,0,1
a273,1,1
a274,1,1
a276,0,1
a277,0,0
a280,0,1
a282,1,1
a283,0,0
a286,0,0
a287,0,1
a288,1,0
a289,1,1
a290,0,0
a292,1,1
a293,1,1
a294,0,0
a295,0,1
a296,1,0
a297,1,0
a298,0,0
a299,0,0
a303,0,0
a304,0,0
a306,0,0
a307,0,1
a308,0,1
a309,0,0
a1,0,0
a2,0,0
a5,0,1
a8,1,0
a9,1,0
a16,1,0
a18,1,1
a19,0,1
a23,1,0
a24,0,0
a26,0,1
a44,1,0
a46,1,1
a59,0,1
a61,0,0
a63,1,0
a64,1,0
a79,0,1
a80,1,0
a81,1,1
a83,1,1
a95,0,1
a99,1,0
a108,0,1
a110,1,0
a130,0,1
a136,0,1
a143,0,1
a144,1,1
a147,0,1
a159,0,1
a164,0,0
a166,0,1
a167,0,1
a171,1,0
a176,0,0
a178,0,1
a181,1,1
a186,1,1
a195,0,0
a198,0,1
a205,1,0
a221,1,0
a223,0,1
a224,1,1
a226,0,0
a238,0,0
a240,1,1
a242,1,0
a244,0,1
a247,1,1
a254,1,0
a257,0,0
a261,0,1
a269,1,0
a271,0,1
a278,0,0
a279,0,0
a285,1,1
a291,0,0
a301,0,0
a302,1,1
a22,0,1
a28,0,0
a35,0,1
a38,0,1
a39,0,0
a55,1,0
a91,0,1
a93,1,0
a104,1,1
a114,0,1
a127,1,0
a128,0,0
a133,0,0
a135,1,0
a141,1,1
a146,0,1
a155,0,0
a160,1,0
a173,0,1
a174,1,0
a192,0,1
a204,1,1
a211,0,1
a239,1,1
a253,0,1
a256,1,1
a259,0,1
a275,0,1
a284,1,0
a300,0,1
a310,0,1
a10,1,1
a33,1,1
a88,1,0
a116,0,1
a125,0,1
a142,1,1
a148,1,0
a165,0,1
a218,0,0
a281,0,1
a52,1,1
a82,1,1
a137,0,0
a183,1,0
a188,0,1
a212,0,0
a222,1,1
a241,0,1
a49,0,0
a98,0,0
a112,1,0
a169,0,1
a203,0,1
a250,1,1
a124,1,0
a305,0,0
