Argument,In_Stability_Impact,Out_Stability_Impact
a3,1,0
a5,0,1
a6,0,1
a7,0,0
a8,1,1
a10,1,0
a11,0,1
a13,1,0
a15,1,1
a16,1,1
a17,0,0
a20,1,0
a23,0,1
a24,1,1
a28,1,0
a29,1,1
a31,1,1
a33,1,0
a34,0,1
a35,0,1
a37,1,0
a38,0,1
a41,1,0
a43,0,0
a44,1,0
a45,1,0
a46,0,0
a49,0,1
a50,1,0
a51,0,1
a55,0,0
a58,1,0
a59,1,0
a60,0,0
a61,1,0
a62,0,1
a63,1,0
a64,0,1
a66,1,0
a68,0,0
a71,0,1
a73,0,1
a74,0,1
a75,0,0
a76,1,1
a77,1,0
a78,0,0
a80,0,0
a81,0,0
a82,1,1
a84,1,1
a85,1,1
a86,1,0
a87,0,0
a88,0,0
a89,1,1
a91,0,1
a94,0,1
a95,1,1
a96,1,0
a97,0,1
a98,0,1
a99,1,0
a102,0,0
a106,1,1
a109,0,0
a114,1,1
a115,1,1
a117,0,0
a118,1,1
a121,0,0
a123,1,0
a124,0,1
a125,0,0
a129,0,0
a130,1,0
a131,0,0
a133,0,0
a135,0,1
a137,0,0
a138,0,0
a143,0,1
a145,0,0
a147,0,1
a149,1,0
a151,0,1
a154,0,0
a155,0,1
a156,1,1
a157,0,0
a160,1,0
a162,0,1
a167,1,1
a172,1,1
a174,1,0
a177,0,1
a179,0,0
a180,1,1
a181,1,0
a182,0,0
a184,0,1
a185,1,0
a186,1,0
a187,0,1
a189,0,1
a190,0,1
a192,1,1
a194,0,0
a195,1,0
a197,1,1
a199,1,0
a200,1,0
a207,0,0
a209,1,0
a215,0,0
a216,0,0
a217,1,0
a219,0,1
a225,1,1
a226,1,1
a227,0,0
a231,0,1
a232,0,1
a234,0,1
a236,1,0
a238,1,1
a239,0,0
a2,0,1
a14,1,0
a19,0,1
a21,0,1
a26,0,0
a30,1,0
a32,1,1
a39,1,1
a40,1,0
a42,1,0
a48,1,0
a52,1,0
a53,1,0
a57,0,1
a67,0,1
a72,0,0
a92,1,1
a93,1,0
a103,1,0
a104,0,0
a107,0,1
a108,0,0
a111,1,0
a112,1,1
a113,1,0
a116,1,1
a119,1,1
a122,0,0
a126,1,0
a127,0,0
a132,1,1
a136,0,1
a140,0,1
a142,0,1
a146,1,0
a148,0,1
a150,1,0
a158,1,1
a161,1,0
a164,1,0
a165,0,0
a171,1,1
a175,0,0
a188,1,0
a191,0,0
a204,0,0
a205,1,0
a208,0,1
a212,0,1
a214,1,1
a218,0,1
a222,0,0
a223,0,0
a224,1,1
a228,1,1
a229,0,1
a233,0,0
a4,0,1
a12,0,0
a22,0,0
a25,1,0
a54,0,0
a56,1,1
a70,0,1
a90,1,0
a100,1,1
a105,1,0
a128,1,1
a139,0,1
a144,0,0
a152,0,1
a163,0,1
a166,0,1
a169,1,1
a178,1,0
a183,0,1
a196,0,0
a203,0,0
a206,1,1
a210,1,0
a211,1,0
a230,0,1
a235,0,0
a237,1,0
a240,0,0
a1,1,1
a36,1,0
a65,1,0
a141,1,1
a153,1,1
a168,1,0
a173,1,1
a176,0,0
a193,0,1
a198,1,1
a201,1,0
a202,1,0
a213,1,1
a18,0,1
a27,1,1
a47,1,1
a79,0,0
a83,0,0
a101,0,0
a110,0,1
a120,1,0
a134,1,1
a159,1,0
a220,1,0
a221,1,1
a9,0,1
a69,1,0
a0,0,1
a170,1,1
