Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a3,1,0
a4,1,0
a5,1,0
a6,1,0
a8,1,0
a9,1,0
a10,1,0
a12,0,0
a14,0,0
a15,1,0
a16,1,1
a18,0,0
a19,1,0
a24,0,0
a25,1,1
a26,1,0
a27,1,0
a29,1,0
a31,0,0
a32,1,0
a33,0,0
a34,1,0
a39,1,0
a41,1,0
a45,0,0
a47,0,1
a49,0,0
a50,1,0
a54,1,0
a58,0,0
a59,1,0
a60,0,0
a64,0,0
a65,0,1
a66,1,0
a68,1,0
a71,1,0
a73,1,0
a75,0,1
a76,0,1
a77,0,1
a79,1,0
a81,1,0
a82,1,0
a84,1,0
a86,1,0
a88,0,0
a91,0,0
a92,1,0
a93,1,0
a97,1,0
a98,1,0
a99,1,0
a100,0,0
a103,1,0
a104,1,1
a7,1,1
a13,0,0
a20,0,0
a21,1,0
a22,1,0
a23,1,0
a28,1,0
a35,1,0
a38,1,0
a40,1,0
a43,1,1
a51,1,0
a53,1,1
a57,0,0
a61,0,0
a69,1,0
a72,1,1
a78,1,0
a83,1,0
a89,1,0
a96,0,0
a101,1,0
a102,1,0
a0,1,1
a17,0,1
a36,1,0
a37,1,0
a44,0,0
a46,1,0
a48,1,0
a55,0,0
a70,1,0
a80,0,1
a90,1,0
a95,1,0
a11,0,0
a30,0,0
a52,0,1
a62,1,0
a63,1,1
a74,1,0
a85,1,0
a87,1,0
a94,1,0
a42,1,1
a56,1,0
a67,1,0
