Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a3,0,0
a6,0,0
a7,1,0
a8,1,1
a9,1,0
a10,0,0
a11,1,0
a13,0,0
a14,0,0
a15,1,0
a17,1,0
a18,1,0
a19,1,1
a21,1,0
a22,0,1
a23,1,0
a24,1,0
a25,0,1
a28,1,0
a29,1,0
a32,1,0
a33,1,0
a34,1,0
a36,1,0
a38,1,0
a41,1,0
a43,0,0
a44,1,0
a46,0,0
a47,0,1
a48,1,0
a49,1,1
a52,0,0
a57,0,1
a58,0,1
a60,1,0
a61,0,0
a62,1,1
a63,1,0
a67,1,0
a70,1,0
a73,0,0
a12,1,0
a16,0,0
a20,1,1
a31,1,0
a37,0,1
a39,1,0
a40,1,0
a42,1,0
a45,0,0
a51,0,1
a55,0,0
a56,1,0
a59,1,0
a64,1,0
a66,1,0
a69,1,1
a2,1,1
a4,1,0
a5,0,0
a53,1,0
a54,1,1
a65,1,0
a71,1,0
a72,1,0
a74,0,1
a26,1,0
a30,1,0
a50,1,1
a68,1,0
a35,1,0
a27,1,0
