Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a3,0,0
a4,1,0
a5,1,1
a6,0,1
a7,0,0
a8,1,0
a11,1,1
a12,0,0
a13,0,1
a15,1,0
a17,1,0
a21,1,0
a22,1,0
a25,0,0
a26,0,0
a29,1,0
a30,1,0
a35,1,0
a37,1,0
a38,1,0
a41,1,0
a45,0,0
a46,1,0
a49,1,0
a50,0,0
a51,1,0
a52,0,0
a53,1,0
a54,0,1
a55,1,0
a59,0,1
a61,1,0
a62,1,1
a65,0,0
a67,1,0
a68,0,1
a69,0,0
a74,1,0
a75,1,0
a76,1,0
a77,1,1
a78,1,1
a79,1,1
a81,1,1
a83,1,0
a84,0,1
a88,1,0
a95,0,0
a98,0,0
a101,1,0
a102,1,0
a104,1,0
a105,1,0
a108,0,1
a109,0,1
a114,1,1
a116,0,0
a117,0,0
a118,0,0
a119,0,1
a121,0,0
a123,1,0
a124,0,0
a125,1,1
a127,1,1
a129,0,0
a130,0,0
a132,1,0
a134,1,0
a136,1,1
a137,1,0
a138,1,0
a139,1,0
a141,0,0
a143,0,0
a144,1,1
a145,1,0
a147,1,0
a148,1,0
a150,1,0
a153,0,0
a154,1,1
a155,0,1
a0,1,1
a14,1,0
a16,1,0
a20,0,0
a24,0,1
a32,1,1
a33,0,0
a34,1,0
a39,1,0
a43,1,1
a48,1,0
a63,1,0
a66,1,0
a70,1,0
a71,1,0
a80,0,0
a82,0,0
a89,0,0
a94,1,0
a99,0,0
a100,1,0
a107,1,1
a110,0,0
a131,1,0
a133,1,0
a140,1,0
a142,0,0
a146,0,1
a149,0,0
a9,1,0
a18,1,0
a23,1,0
a27,1,0
a31,1,0
a40,1,0
a42,1,0
a58,1,0
a64,1,0
a91,0,0
a96,0,0
a97,1,0
a106,1,0
a111,1,1
a112,0,0
a122,1,0
a126,1,0
a128,1,0
a19,0,1
a28,0,0
a36,1,0
a44,0,0
a60,1,0
a86,1,0
a87,0,1
a90,0,0
a103,0,0
a113,1,0
a135,0,0
a151,0,0
a10,1,0
a56,0,1
a57,0,1
a85,0,0
a92,1,0
a115,0,1
a120,1,0
a47,1,0
a72,0,1
a73,1,0
a152,1,0
a93,0,0
