Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,1,1
a5,1,1
a6,1,0
a7,1,0
a8,1,0
a9,0,1
a10,1,0
a11,1,0
a12,1,1
a14,0,0
a16,1,1
a17,0,1
a18,0,1
a19,1,1
a20,0,1
a21,1,0
a22,1,1
a23,0,1
a24,0,0
a27,0,0
a28,1,0
a29,1,0
a31,0,0
a32,1,0
a33,1,1
a34,0,1
a35,0,0
a37,0,0
a38,1,0
a39,0,0
a40,1,0
a42,0,1
a43,0,0
a45,1,1
a46,1,0
a49,0,1
a50,0,1
a54,0,1
a55,1,1
a56,1,1
a57,0,0
a58,1,1
a59,1,1
a60,0,0
a63,0,0
a64,1,1
a65,0,1
a66,1,0
a70,1,1
a73,1,1
a75,1,1
a76,1,1
a77,0,1
a78,1,0
a81,0,0
a82,0,0
a86,1,1
a87,0,1
a88,1,0
a90,0,0
a91,1,1
a93,1,1
a94,0,1
a95,1,1
a96,1,1
a98,0,0
a99,1,1
a100,1,0
a102,0,1
a104,0,1
a105,0,1
a106,0,0
a107,0,0
a109,0,1
a110,0,0
a111,0,0
a114,1,0
a116,0,1
a117,1,1
a118,0,1
a119,0,0
a120,0,1
a123,0,1
a133,1,1
a134,0,0
a136,0,0
a137,0,1
a139,0,0
a140,1,0
a141,0,1
a142,0,1
a144,0,1
a145,1,0
a147,1,1
a148,0,1
a149,0,1
a150,0,0
a152,1,0
a156,0,1
a159,0,1
a162,0,0
a165,1,0
a166,1,0
a171,0,1
a172,0,1
a174,1,1
a176,0,1
a179,0,1
a184,1,0
a185,0,1
a186,1,0
a187,1,0
a189,1,1
a192,0,1
a194,0,1
a196,0,0
a197,0,1
a199,1,0
a200,0,1
a203,0,0
a204,1,0
a205,0,1
a207,0,1
a208,0,1
a209,1,0
a210,0,1
a211,0,1
a213,0,1
a215,1,1
a216,0,0
a217,0,0
a218,1,0
a219,0,1
a222,1,1
a224,1,1
a226,1,0
a227,1,0
a228,1,0
a229,0,1
a230,1,1
a231,1,1
a232,1,0
a233,1,1
a234,0,1
a235,0,0
a237,0,0
a240,0,1
a241,0,0
a245,0,0
a246,1,1
a247,1,0
a248,0,1
a253,0,1
a254,0,0
a256,0,1
a258,1,1
a259,0,1
a261,1,0
a265,0,1
a2,1,0
a30,1,1
a41,1,0
a44,0,1
a47,1,1
a51,1,1
a53,0,0
a67,1,1
a71,1,1
a72,0,1
a74,0,0
a85,0,1
a103,1,1
a112,1,1
a113,1,0
a122,1,1
a124,1,0
a127,1,0
a128,1,1
a130,0,1
a143,1,1
a146,0,1
a151,0,1
a153,0,1
a155,0,1
a157,0,1
a158,1,1
a160,1,0
a169,1,0
a170,0,1
a175,0,1
a177,1,1
a180,1,1
a182,0,1
a188,0,1
a190,0,1
a193,1,1
a195,1,0
a198,0,1
a201,0,1
a202,0,1
a212,0,1
a220,0,1
a221,1,0
a223,0,1
a236,0,0
a238,0,0
a239,0,1
a243,0,1
a244,0,1
a249,0,1
a250,0,1
a252,1,1
a255,1,1
a260,1,0
a262,1,1
a263,1,1
a3,1,1
a25,1,1
a26,0,0
a61,1,1
a62,0,0
a68,1,1
a69,0,1
a79,0,1
a80,0,1
a83,0,1
a115,1,1
a121,1,1
a129,0,1
a132,0,1
a154,0,1
a163,0,1
a164,1,0
a167,1,1
a173,1,0
a178,1,0
a181,1,0
a206,1,0
a225,0,1
a257,0,0
a264,0,0
a36,1,0
a89,0,1
a92,0,1
a97,1,0
a126,0,1
a131,1,1
a135,1,1
a138,1,1
a161,0,1
a251,0,1
a13,1,0
a48,1,0
a52,1,1
a108,0,0
a125,0,1
a242,0,0
a15,0,0
a84,0,1
a101,0,0
a183,0,0
a0,1,1
a168,0,1
a191,0,0
a214,1,1
