Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,0
a3,1,0
a7,1,1
a8,0,0
a9,0,0
a14,1,0
a15,1,1
a16,1,0
a17,1,1
a19,0,0
a20,1,0
a21,0,0
a22,0,1
a23,1,0
a25,0,0
a27,1,0
a30,1,0
a31,1,0
a33,0,0
a41,1,1
a44,1,0
a45,1,0
a47,1,1
a48,1,0
a50,0,1
a51,0,1
a52,0,1
a53,0,0
a54,0,0
a55,0,0
a56,1,0
a62,1,0
a64,1,1
a66,0,0
a68,0,1
a71,0,1
a73,1,1
a74,1,1
a76,0,1
a80,0,0
a81,1,1
a82,0,0
a83,0,1
a85,1,1
a86,1,1
a87,1,0
a89,1,0
a90,1,1
a91,0,1
a92,0,1
a93,0,1
a94,1,1
a95,1,1
a98,1,0
a99,0,0
a100,0,0
a101,0,0
a106,0,1
a107,0,1
a108,0,0
a109,1,1
a110,1,1
a111,0,0
a115,0,0
a116,1,0
a119,0,1
a121,1,0
a122,1,1
a123,0,0
a125,1,1
a129,1,0
a130,0,1
a132,1,1
a134,1,0
a138,0,1
a142,0,0
a143,1,1
a144,0,1
a145,0,1
a146,0,0
a147,1,0
a149,0,0
a153,1,1
a155,0,0
a156,0,0
a158,0,0
a160,1,1
a161,0,0
a162,0,0
a163,0,1
a164,0,1
a165,1,1
a166,1,0
a167,0,0
a169,1,0
a170,1,1
a172,1,0
a173,1,1
a174,0,0
a175,1,1
a176,0,0
a177,0,0
a178,1,0
a179,0,0
a180,1,0
a181,0,0
a182,0,1
a183,0,1
a185,0,1
a187,0,1
a192,1,1
a193,0,0
a195,0,0
a197,1,0
a200,0,1
a201,1,0
a202,1,0
a203,0,1
a204,1,0
a205,1,1
a206,1,0
a207,1,0
a209,0,0
a210,0,0
a213,0,0
a215,1,1
a217,0,0
a218,0,0
a219,1,1
a225,0,0
a227,1,0
a228,0,0
a229,0,0
a230,1,0
a231,0,1
a232,0,0
a235,0,0
a237,0,1
a240,0,1
a241,1,1
a242,1,0
a243,0,1
a244,1,1
a245,1,1
a247,0,0
a248,0,0
a249,1,1
a250,0,1
a4,1,1
a5,0,0
a6,0,1
a11,0,1
a12,0,1
a24,1,0
a28,1,0
a37,1,1
a39,0,1
a40,1,0
a42,1,0
a43,0,1
a57,1,0
a61,1,1
a63,1,0
a65,1,1
a69,0,0
a70,0,0
a75,0,0
a77,0,0
a84,0,1
a96,0,1
a97,0,1
a105,0,1
a112,0,1
a117,0,1
a120,0,1
a124,1,0
a126,1,0
a128,0,1
a133,0,1
a136,1,0
a137,1,0
a139,0,1
a148,1,1
a151,0,0
a157,0,0
a186,0,0
a189,0,0
a191,0,1
a194,0,0
a196,0,1
a198,0,0
a199,0,0
a208,0,1
a214,0,0
a216,0,1
a220,0,0
a221,0,1
a226,0,0
a239,0,0
a0,0,1
a10,1,0
a29,1,0
a32,1,0
a36,1,1
a38,1,0
a46,1,1
a58,0,1
a59,0,1
a78,0,1
a88,0,1
a114,1,0
a140,1,0
a150,1,1
a152,0,1
a154,0,0
a168,0,0
a184,0,1
a188,1,1
a211,0,0
a212,0,1
a222,0,0
a223,1,1
a224,1,1
a233,1,0
a234,1,0
a26,0,0
a34,1,0
a60,0,0
a72,1,0
a79,0,0
a102,1,0
a113,0,1
a131,1,0
a171,0,0
a246,1,1
a49,0,0
a67,1,0
a103,0,0
a135,1,1
a141,0,0
a159,0,1
a236,0,1
a238,0,0
a13,1,1
a118,0,0
a127,0,1
a190,0,1
a35,0,0
a104,0,1
a18,1,0
