Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a2,0,1
a3,1,0
a4,0,0
a5,0,0
a6,1,1
a7,1,1
a10,0,0
a11,1,1
a13,1,0
a17,1,1
a23,1,1
a27,0,1
a29,1,1
a30,0,0
a31,1,0
a33,1,1
a38,0,1
a42,1,1
a43,1,0
a44,1,1
a45,0,1
a46,0,0
a47,1,0
a48,1,0
a52,0,0
a53,1,1
a54,1,1
a55,1,1
a60,0,1
a61,1,1
a63,0,0
a64,0,1
a66,1,0
a67,1,0
a68,0,0
a72,1,0
a73,0,0
a75,0,1
a76,0,0
a79,1,1
a80,1,0
a81,1,1
a82,1,0
a83,1,0
a84,0,1
a86,0,1
a89,1,0
a91,1,1
a92,1,1
a93,1,0
a97,0,0
a100,0,1
a102,0,0
a110,1,0
a111,1,0
a112,0,1
a113,0,1
a114,1,1
a116,1,1
a118,0,1
a119,0,0
a121,1,1
a122,1,0
a123,1,0
a127,0,1
a128,1,0
a131,0,1
a136,1,1
a137,0,1
a140,1,0
a141,0,0
a147,0,0
a149,0,0
a150,0,0
a152,1,0
a153,0,1
a155,1,0
a158,0,1
a159,1,1
a161,1,0
a163,0,1
a165,1,1
a166,1,0
a167,0,1
a169,1,1
a8,0,0
a9,1,0
a12,0,1
a14,0,1
a15,1,0
a16,1,0
a18,1,1
a19,0,1
a22,0,1
a26,0,1
a32,1,0
a36,0,1
a37,1,0
a39,0,0
a41,0,0
a50,0,1
a51,1,0
a56,0,1
a57,0,0
a59,0,1
a65,0,0
a69,0,1
a70,0,1
a74,1,0
a78,0,1
a85,0,1
a87,1,0
a88,0,1
a94,0,0
a95,1,1
a96,0,1
a98,1,0
a101,0,1
a103,0,1
a104,1,1
a106,0,1
a108,0,1
a109,1,1
a117,0,0
a120,1,1
a124,0,0
a125,0,1
a132,1,1
a133,0,1
a134,0,0
a135,0,0
a138,0,1
a139,0,0
a143,0,1
a146,1,1
a151,0,1
a154,1,1
a156,0,1
a160,0,1
a162,1,0
a164,0,1
a168,0,0
a21,0,1
a28,1,0
a34,0,1
a40,1,0
a49,1,1
a62,0,1
a71,1,0
a77,0,1
a90,1,1
a99,0,1
a105,1,0
a107,1,0
a126,0,1
a129,1,1
a130,1,1
a145,0,1
a148,0,0
a157,1,0
a170,0,1
a58,1,1
a115,0,1
a142,0,1
a24,0,1
a144,0,0
a20,0,1
a25,1,0
a35,0,1
