Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,1
a3,0,1
a4,1,0
a6,0,1
a8,0,0
a15,0,1
a18,0,0
a19,1,1
a22,1,0
a26,0,0
a38,1,0
a40,1,0
a41,1,1
a46,1,1
a49,0,1
a50,1,0
a51,1,0
a52,1,0
a53,1,0
a54,1,1
a55,1,1
a57,0,0
a58,0,1
a60,0,0
a61,1,1
a63,1,0
a64,0,0
a66,0,1
a67,0,1
a69,0,1
a70,0,1
a72,1,0
a73,1,0
a75,0,0
a76,1,0
a78,0,0
a80,1,0
a81,0,0
a82,1,0
a83,1,1
a88,1,0
a90,0,1
a91,0,1
a92,0,1
a95,0,0
a98,0,0
a100,0,0
a104,1,1
a105,1,0
a107,0,0
a109,1,0
a110,1,0
a112,0,0
a114,1,0
a117,0,0
a120,0,0
a121,1,0
a124,1,1
a126,0,1
a129,0,0
a133,1,0
a134,1,0
a136,0,1
a137,1,1
a140,0,0
a142,1,1
a143,1,0
a145,1,0
a146,0,1
a147,0,0
a149,1,0
a150,1,1
a152,1,0
a153,1,1
a155,0,0
a156,0,0
a157,0,1
a159,0,0
a163,0,0
a164,1,1
a166,0,0
a167,0,1
a168,0,1
a170,0,0
a171,0,0
a172,0,0
a173,0,1
a175,0,0
a178,0,1
a179,0,0
a180,1,0
a182,0,0
a183,0,0
a184,1,1
a186,0,0
a188,0,0
a190,0,0
a191,1,0
a192,0,0
a193,0,0
a196,1,0
a201,1,1
a206,0,0
a211,0,0
a214,1,1
a215,1,1
a218,0,0
a221,1,1
a222,0,1
a223,0,0
a224,1,1
a226,1,0
a228,0,0
a229,0,0
a230,1,1
a232,0,0
a234,0,1
a239,0,0
a240,0,0
a242,0,1
a248,0,0
a249,0,0
a250,0,0
a252,0,0
a254,1,0
a255,0,1
a259,0,0
a263,1,0
a265,0,0
a266,1,0
a267,1,1
a268,1,0
a269,0,0
a273,1,0
a276,1,1
a278,0,0
a280,0,0
a0,1,1
a5,0,1
a10,1,0
a12,1,0
a13,1,1
a14,1,0
a24,1,1
a25,1,0
a27,0,0
a35,0,0
a42,0,1
a44,0,0
a45,0,0
a62,0,0
a71,1,0
a74,0,0
a79,0,1
a84,1,1
a86,0,0
a87,0,0
a89,1,0
a93,1,0
a96,1,0
a99,0,0
a102,1,0
a106,0,0
a111,0,0
a113,0,0
a115,1,0
a118,0,0
a119,0,0
a122,1,0
a125,0,0
a127,0,1
a132,0,0
a135,0,1
a144,0,1
a154,0,0
a160,1,0
a165,0,0
a169,1,0
a174,0,1
a176,1,0
a181,0,0
a187,0,0
a200,0,0
a202,0,0
a204,0,1
a205,1,0
a208,0,0
a212,1,0
a219,1,0
a220,0,0
a235,0,0
a241,1,0
a243,1,0
a246,0,0
a247,1,0
a251,0,0
a253,1,0
a256,0,1
a260,0,0
a261,1,0
a262,0,0
a264,1,0
a270,1,1
a272,0,0
a279,0,1
a16,0,0
a17,0,1
a20,1,0
a21,1,1
a23,1,0
a29,0,0
a30,1,1
a32,1,1
a33,1,0
a34,0,1
a36,0,1
a37,0,0
a47,0,1
a48,1,1
a65,1,0
a77,1,0
a97,0,0
a103,1,0
a108,0,1
a123,1,0
a128,1,0
a130,1,0
a138,1,0
a139,1,0
a141,1,0
a151,0,1
a158,0,1
a162,0,0
a185,1,0
a189,0,0
a194,1,0
a195,1,0
a207,1,0
a209,0,0
a210,1,0
a213,1,1
a217,1,0
a231,1,1
a236,0,1
a237,0,0
a244,0,0
a245,0,0
a258,0,0
a271,0,1
a274,0,1
a277,1,1
a7,1,0
a9,1,0
a11,1,0
a31,1,1
a39,1,1
a59,0,1
a68,1,0
a94,1,1
a101,0,0
a148,1,0
a161,0,0
a177,0,0
a198,0,0
a216,0,0
a225,0,0
a233,0,0
a238,1,0
a257,0,0
a275,0,0
a85,1,0
a116,0,0
a131,0,1
a199,1,0
a203,0,0
a28,1,0
a43,0,0
a197,1,0
a227,0,0
a56,0,0
