Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,1
a3,1,0
a4,0,1
a6,0,1
a7,1,0
a8,1,0
a9,0,0
a11,0,1
a12,1,1
a14,1,0
a15,1,0
a16,0,0
a18,0,1
a20,0,1
a21,1,1
a22,0,1
a23,0,0
a28,1,1
a29,1,0
a30,0,0
a31,1,0
a34,1,1
a35,1,0
a36,1,0
a43,0,1
a44,0,0
a45,0,1
a47,1,0
a48,1,0
a49,1,0
a51,0,0
a52,1,0
a53,0,0
a56,1,1
a58,0,1
a60,0,0
a62,1,0
a64,1,0
a65,0,0
a66,0,0
a67,1,0
a68,0,0
a71,1,0
a72,1,1
a74,0,0
a75,1,0
a79,1,0
a83,1,1
a85,1,0
a86,0,0
a90,1,0
a93,0,0
a94,0,0
a95,1,0
a97,0,1
a98,1,0
a99,0,0
a100,0,0
a101,0,1
a102,0,1
a103,1,0
a108,1,1
a109,0,0
a111,1,0
a113,0,1
a114,0,0
a116,1,1
a118,1,0
a120,0,0
a122,0,1
a123,0,1
a124,1,1
a126,0,0
a128,1,0
a132,0,1
a134,1,0
a135,1,1
a137,0,1
a140,0,0
a141,0,0
a142,0,0
a145,0,0
a148,0,0
a151,0,0
a152,0,0
a153,1,0
a1,1,1
a5,1,0
a13,0,0
a24,1,0
a27,0,0
a32,1,1
a37,0,0
a38,1,0
a39,1,0
a40,1,0
a41,1,1
a50,0,0
a55,1,0
a57,0,0
a59,1,0
a61,0,0
a63,1,0
a81,0,1
a84,1,1
a88,1,0
a91,1,0
a105,0,0
a107,0,0
a110,0,0
a117,0,0
a130,1,0
a131,0,1
a149,1,1
a150,1,0
a10,1,0
a17,0,0
a19,1,1
a25,0,0
a33,0,0
a46,1,0
a69,1,1
a70,1,0
a73,0,0
a76,1,0
a78,1,1
a80,0,1
a82,1,1
a87,0,1
a92,1,0
a112,1,0
a121,1,0
a125,1,0
a127,0,1
a133,0,0
a138,0,0
a147,1,0
a155,0,1
a26,1,1
a77,1,0
a96,1,0
a106,1,0
a115,0,0
a119,0,1
a136,0,0
a143,1,1
a144,0,1
a146,1,0
a154,1,0
a129,0,0
a104,1,0
a42,1,0
a89,0,0
a139,1,0
a54,0,1
