Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a7,1,0
a8,0,0
a9,1,0
a11,0,1
a16,1,0
a17,0,0
a18,1,1
a19,1,1
a20,0,0
a21,0,1
a23,1,1
a24,0,1
a26,0,1
a27,1,1
a28,0,0
a29,0,1
a34,0,0
a35,1,0
a36,1,1
a39,1,0
a44,0,0
a46,1,0
a47,1,0
a48,0,0
a52,0,0
a53,1,0
a55,0,1
a58,1,1
a61,0,0
a63,1,0
a64,1,0
a66,1,0
a69,1,1
a70,1,0
a72,0,1
a73,1,0
a74,1,1
a76,0,0
a78,0,0
a82,0,1
a85,1,0
a86,1,1
a87,1,0
a93,0,0
a94,0,1
a95,1,0
a97,0,0
a98,0,1
a100,0,1
a101,0,0
a102,0,1
a104,0,0
a106,1,0
a107,0,0
a112,1,0
a113,0,0
a116,0,0
a117,0,1
a118,1,0
a119,0,1
a121,0,0
a122,0,0
a130,1,0
a133,1,0
a134,0,0
a135,1,0
a137,1,1
a139,0,0
a141,1,1
a142,0,0
a147,1,1
a148,0,0
a149,1,0
a150,1,0
a151,1,1
a155,1,0
a156,0,0
a158,0,0
a160,0,1
a162,1,1
a164,0,0
a166,0,0
a167,0,1
a168,1,0
a169,0,0
a172,1,1
a175,0,1
a177,0,1
a178,0,0
a182,1,1
a184,0,0
a185,0,1
a186,1,0
a190,1,1
a194,1,0
a196,1,0
a197,1,0
a200,0,0
a202,1,0
a203,1,0
a204,0,0
a206,1,0
a209,1,0
a210,0,0
a212,1,1
a213,1,1
a217,0,0
a218,0,0
a219,1,0
a221,0,0
a222,1,0
a223,0,1
a226,1,0
a230,0,1
a233,0,1
a236,1,1
a237,0,1
a240,1,0
a241,1,0
a242,1,0
a244,0,1
a245,0,0
a247,0,0
a248,0,1
a249,1,0
a253,0,0
a260,0,0
a261,0,0
a262,0,1
a265,0,0
a269,0,0
a270,0,0
a273,0,0
a274,1,1
a275,0,1
a276,0,0
a277,1,0
a278,0,0
a280,0,0
a281,0,1
a284,0,1
a287,0,0
a288,1,0
a289,1,1
a290,0,0
a3,1,0
a4,0,1
a5,1,1
a10,1,0
a13,0,0
a14,1,0
a25,0,1
a30,1,0
a32,1,1
a33,0,1
a38,0,0
a40,0,1
a41,0,0
a42,1,0
a43,1,0
a49,0,0
a54,0,0
a59,0,0
a60,0,0
a62,0,1
a65,1,1
a67,1,0
a68,1,1
a71,0,0
a77,0,0
a80,1,0
a81,0,0
a84,1,1
a90,0,0
a91,1,0
a92,1,0
a96,0,1
a105,1,0
a108,1,0
a109,0,1
a114,0,0
a115,1,0
a123,0,0
a125,0,1
a126,0,0
a128,0,0
a129,0,1
a132,1,0
a136,1,0
a140,1,0
a146,1,0
a157,1,0
a171,1,0
a174,0,0
a176,1,0
a183,1,0
a188,1,0
a191,1,0
a193,1,0
a199,0,0
a201,0,0
a205,0,1
a214,0,0
a216,0,1
a220,1,0
a225,0,0
a228,0,0
a229,0,1
a231,0,0
a232,0,1
a234,1,0
a238,1,0
a246,0,0
a254,0,0
a263,0,0
a264,1,1
a266,0,1
a272,0,0
a279,0,0
a282,0,1
a285,0,0
a1,0,1
a12,0,0
a45,0,0
a56,1,0
a57,0,1
a89,0,0
a110,1,0
a111,1,0
a120,0,0
a124,1,0
a127,0,0
a145,0,0
a152,0,1
a161,1,0
a173,1,0
a179,1,1
a180,1,0
a208,1,0
a211,1,0
a215,0,0
a224,0,1
a239,1,0
a243,0,0
a250,0,0
a257,1,0
a267,1,1
a268,0,0
a271,0,1
a283,0,0
a286,0,0
a6,0,1
a15,0,1
a31,1,1
a37,1,1
a50,0,0
a51,0,1
a75,0,0
a99,1,0
a131,0,0
a138,1,1
a143,1,0
a159,0,0
a165,1,0
a181,1,1
a187,0,1
a195,0,0
a198,1,0
a207,1,1
a255,0,0
a256,1,0
a22,0,1
a79,0,0
a83,1,0
a88,0,1
a192,0,0
a235,0,0
a251,0,0
a258,1,1
a153,1,0
a154,0,0
a170,1,0
a259,1,0
a144,0,0
a163,1,0
a189,0,0
a227,1,0
a252,0,0
a103,0,1
