Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,1
a5,0,0
a6,0,1
a7,1,0
a8,1,1
a9,1,0
a10,0,0
a11,0,0
a12,0,0
a13,0,1
a14,0,0
a15,0,1
a16,0,0
a17,1,0
a18,1,0
a19,0,1
a20,0,0
a21,0,0
a22,0,1
a27,0,1
a28,0,1
a29,0,1
a30,1,0
a33,0,0
a34,1,1
a36,1,0
a40,0,0
a44,0,1
a46,1,1
a47,0,0
a48,0,1
a49,0,0
a51,1,0
a55,0,0
a56,0,1
a61,0,1
a65,1,0
a1,1,1
a2,0,0
a31,1,1
a32,0,0
a35,1,1
a37,0,0
a38,1,1
a42,0,0
a43,1,0
a45,0,1
a52,1,0
a53,1,1
a54,0,0
a59,0,0
a60,0,1
a62,0,0
a63,1,0
a23,0,1
a25,0,1
a50,1,1
a58,1,0
a0,0,1
a26,0,0
a39,0,0
a57,1,0
a64,1,0
a3,0,1
a24,0,0
a41,0,0
