Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,0,1
a5,1,0
a7,0,0
a9,1,1
a11,1,1
a13,1,1
a14,0,0
a15,1,1
a16,1,0
a19,1,0
a22,0,1
a23,1,0
a26,0,0
a29,0,1
a30,1,0
a32,1,0
a33,0,1
a35,1,0
a37,1,1
a38,0,0
a39,0,0
a42,0,0
a43,0,0
a44,1,0
a45,0,1
a46,0,1
a47,1,0
a48,0,1
a49,1,0
a50,1,0
a51,1,0
a52,1,0
a53,0,0
a54,1,1
a56,0,0
a59,1,0
a60,1,0
a64,0,1
a68,1,0
a69,1,0
a70,1,1
a72,1,1
a74,1,0
a75,1,0
a76,0,1
a77,1,0
a79,0,1
a80,1,0
a81,1,1
a83,0,1
a88,1,1
a93,1,0
a94,0,1
a95,0,0
a98,0,1
a99,0,1
a100,1,1
a103,1,1
a106,0,0
a111,1,0
a112,0,0
a113,1,1
a116,1,0
a117,1,1
a119,1,0
a0,1,0
a6,0,0
a17,0,0
a18,1,0
a21,0,0
a25,0,0
a27,0,0
a28,0,1
a41,0,0
a55,0,0
a61,1,0
a63,0,1
a65,1,0
a71,1,1
a78,0,1
a84,0,0
a85,0,0
a86,0,0
a90,0,0
a92,0,1
a97,0,0
a114,0,1
a4,1,0
a8,0,0
a12,1,0
a20,1,0
a34,0,0
a40,1,0
a58,0,1
a66,0,0
a82,0,0
a101,0,0
a110,1,0
a115,1,1
a2,1,1
a10,1,0
a24,1,0
a31,0,0
a36,0,0
a62,1,0
a89,0,0
a91,0,0
a104,0,1
a107,0,0
a108,1,0
a118,1,0
a57,0,0
a67,0,1
a96,1,0
a109,1,1
a73,1,1
a87,0,1
a120,0,0
a102,1,0
a105,0,0
